Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Arad-Marduk,[...],Ur-Nanna,Male,,45695,Arad-Marduk,[...],Ur-Nanna,Male,,25324,"highly probable","BM 30807",,"Wunsch 1993b, no. 159","Egibi Nūr-Sîn","Legal document","08.XI.08 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31384,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-534,5272,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Arad-Nergal,Bēl-kāṣir,Gahal,Male,,23167,Arad-Nergal,Bēl-kāṣir,Gahal,Male,,8332,"highly probable","BM 77379",,"Dar 181","Gahal (Babylon)","Legal document","16.VIII.05 Dar I",517,Hursag-kalamma,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/0/1656121,-,https://www.britishmuseum.org/collection/object/W_1884-0211-115,2818,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Arad-Nergal,Rēmūtu,,Male,,16024,Arad-Nergal,Rēmūtu,-,Male,,13315,"highly probable","MMA 86.11.175",,"CTMMA 3, no. 90","Šangû-Šamaš A","Legal document","17.I.13 Dar I",509,Babylon,,https://cdli.ucla.edu/P412368,https://nabucco.arts.kuleuven.be/item/32803,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328089,-,-,2140,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ardia,,,Male,,50033,Ardia,-,-,Male,,29031,"highly probable","BM 33946",,"Wunsch 1993b, no. 258","Egibi Nūr-Sîn","Legal document","[-].X.[-] Nbn",555-539,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28777,-,-,https://www.britishmuseum.org/collection/object/W_SP-42,5830,"debtor
guarantor",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ardia,Apkallu,,Male,House,62338,Ardia,Apkallu,-,Male,,22476,"highly probable","BM 31578",,"Dar 515","Egibi Nūr-Sîn","Legal document","28.XII.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29308,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1663640,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1305,7382,neighbour,-,"TypeLegal documentSubtypepromissory note, with pledge"
Ardia,Iddin-Nabû,Egibi,Male,,4663,Ardia,Iddin-Nabû,Egibi,Male,,3598,"highly probable","VAT 1963+",,"Baker 2004, no. 111",Nappāhu,"Legal document","21.IX.22 [Dar I]",500,Babylon,,https://cdli.ucla.edu/P371681,https://nabucco.arts.kuleuven.be/item/22027,,,,597,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ardia,Nabû-bēl-šumāti,Allānu,Male,,8212,Ardia,Nabû-bēl-šumāti,Allānu,Male,,1924,"highly probable","BM 31027",,"Abraham 2004, no. 105","Egibi Nūr-Sîn","Legal document","26.VII.11 Dar I",511,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30724,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1658930,-,https://www.britishmuseum.org/collection/object/W_1876-1117-754,1087,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ardia,Nabû-uballiṭ,Sîn-ilī,Male,,60551,Ardia,Nabû-uballiṭ,Sîn-ilī,Male,,16621,"highly probable","BM 30332",,"Nbn 433","Egibi Nūr-Sîn","Legal document","04.VI.10 Nbn",546,Babylon,,https://cdli.ucla.edu/P405034,https://nabucco.arts.kuleuven.be/item/31903,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-52,7163,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ardia,Ninurta-ahu-iddin,,Male,,50411,-,-,-,-,-,-,"less probable","CBS 5231",,"BE 10, 125",Murašû,"Legal document","22.VIII.07 Dar II",417,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261424,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133798,,,5921,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Arīhu,Dīnūa,,Male,Cattle,41584,Arīhu,Dīnūa,-,Male,,16910,"highly probable","VAT 3128",,"San Nicolò and Ungnad 1929-1935, no. 294","Sîn-ilī (Babylon)","Legal document","28?.VIII.[22]? Nbk II",[583]?,Bīt-Nabû-ileˀi,,-,-,-,-,-,4813,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Artaxerxes,,,Male,,9150,-,-,-,-,-,-,"less probable","CBS 4986",,"Stolper 1985, no. 67",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,Fingernails,https://cdli.ucla.edu/P261179,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490760,,,776,"king in date","šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Artaxerxes,,,Male,,10319,-,-,-,-,-,-,"less probable","CBS 12983",,"Stolper 1985, no. 64",Murašû,"Legal document","17.[VII].41 Art I",424,Nippur,,https://cdli.ucla.edu/P267587,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490751,,,381,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge"
Artaxerxes,,,Male,,10331,-,-,-,-,-,-,"less probable","CBS 5516",,"Stolper 1985, no. 66",Murašû,"Legal document","[-].VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261709,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490757,,,773,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ātanah-šimînni,,,Female,,64311,Ātanah-šimînni,-,-,Female,,21929,"highly probable","BM 30568",,"Nbk 72","Egibi Nūr-Sîn","Legal document","11.XII.08 Nbk II",596,Babylon,"Other markings",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-295,7613,pledge,lamutānu,"TypeLegal documentSubtypepromissory note, with pledge"
Ātarbānuš,Bagadāta,,Male,,12299,Ātarbānuš,Bagadāta,-,Male,,13619,"highly probable","MNB 1130",,"Abraham 2004, no. 141","Egibi Nūr-Sîn","Legal document","10.XIIb.16 Dar I",505,Susa,"Seals, Epigraphs",https://cdli.ucla.edu/P387258,https://nabucco.arts.kuleuven.be/item/31282,-,-,-,1481,"sealer of the tablet
witness, regular (mukinnu)",dayyānu,"TypeLegal documentSubtypepromissory note, with pledge"
Bābāya,Arad-Bēl,Šigûa,Female,,17812,Bābāya,Arad-Bēl,Šigûa,Female,,8440,"highly probable","BM 30165",,"Adelhofer 2017, no. 6",Atû,"Legal document","08.VI.03 Dar I",519,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1654103,-,https://www.britishmuseum.org/collection/object/W_1851-0101-358,2164,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Bābī,Marduk-ēreš,,Male,,16111,Bābī,Marduk-ēreš,-,Male,,8482,"highly probable","BM 92707",,"Adelhofer 2017, no. 3",Atû,"Legal document","15.VII.21 Nbk II",584,Uruk,,https://cdli.ucla.edu/P507772,-,-,-,https://www.britishmuseum.org/collection/object/W_K-1297,2152,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Bābu-ibni,Nabû-[...],,Male,,7620,Bābu-ibni,Nabû-[...],-,Male,,20058,"highly probable","BM 33972",,"Abraham 2004, no. 83","Egibi Nūr-Sîn","Legal document",-,-,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31417,-,-,https://www.britishmuseum.org/collection/object/W_SP-68,1037,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Balāṭu,Marduk-nāṣir,Malāhu,Male,,64153,Balāṭu,Marduk-nāṣir,Malāhu,Male,,21457,"highly probable","BM 30240",,"Nbk 82","Egibi Nūr-Sîn","Legal document","23.X.09 Nbk II",595,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32578,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-13,7592,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Balāṭu,Mušēzib-Marduk,Išparu,Male,,11864,Balāṭu,Mušēzib-Marduk,Išparu,Male,,5935,"highly probable","BM 43098+",,"Jursa 1999, pp. 223f.","Šangû-Šamaš A","Legal document","11.XI.18 [Dar I]",[503],Sippar,,-,https://nabucco.arts.kuleuven.be/item/32899,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327918,-,https://www.britishmuseum.org/collection/object/W_1881-0701-862,1436,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Balāṭu,Nabû-ahhē-[...],Gimillu,Male,,57587,Balāṭu,Nabû-ahhē-[...],Gimillu,Male,,20771,"highly probable","BM 29028",,"No publication","Ibnāya A","Legal document","19.II.36 Nbk II",569,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-204,6791,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Balāṭu,Nabû-bān-zēri,Maṣṣar-abulli,Male,,8207,Balāṭu,Nabû-bān-zēri,Maṣṣar-abulli,Male,,1900,"highly probable","BM 31027",,"Abraham 2004, no. 105","Egibi Nūr-Sîn","Legal document","26.VII.11 Dar I",511,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30724,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1658930,-,https://www.britishmuseum.org/collection/object/W_1876-1117-754,1087,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Balāṭu,Nabû-tukulti-ēdu,,Male,,1882,Balāṭu,Nabû-tukulti-ēdu,-,Male,,13344,"highly probable","BM 61789",,"Waerzeggers 2014, no. 42","Ṣāhit-ginê A","Legal document","[-].XII.04 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27796,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1758,248,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Banât-Esagil,Nabû-šumu-iddin,,Female,,58810,Banât-Esagil,Nabû-šumu-iddin,-,Female,,21059,"highly probable","MMA 79.7.15",,"CTMMA 3, no. 52","Egibi Nūr-Sîn","Legal document","06.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P412330,-,-,-,-,6948,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Bānia,Nabû-šumu-iddin,Šangû-Ninurta,Male,Slave,58811,Bānia,Nabû-šumu-iddin,Šangû-Ninurta,Male,,21055,"highly probable","MMA 79.7.15",,"CTMMA 3, no. 52","Egibi Nūr-Sîn","Legal document","06.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P412330,-,-,-,-,6948,"debtor
employer
guarantor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bānia,Šūzubu,Bā’iru,Male,,57806,Bānia,Šūzubu,Bā’iru,Male,,22480,"highly probable","BM 32863",,"Nbn 1047","Egibi Nūr-Sîn","Legal document","05.VI.17 Nbn",539,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/31219,-,,https://www.britishmuseum.org/collection/object/W_1877-0417-14,6820,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bānia,[...],Miṣirāya,Male,,53746,Bānia,[...],Miṣirāya,Male,,26195,"highly probable","BM 26624","BM 102002",unpublished,"Rē’i-alpi (Borsippa)","Legal document","04.IX.19 Dar I",503,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-442,6332,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bānītu-taddin,,,Female,,57465,Bānītu-taddin,-,-,Female,,19279,"highly probable","BM 30374",,"Nbn 772","Egibi Nūr-Sîn","Legal document","22.IV.14 Nbn",542,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/32176,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-96,6777,pledge,amīlūtu,"TypeLegal documentSubtypepromissory note, with pledge"
Bānûnu,,,Male,,25918,Bānûnu,Kiribtu,Dullupu,Male,,8008,probable,"BM 54172",,"Bertin 1131",Dullupu,"Legal document","27.V.36 Nbk II",569,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0522-293,3058,broken/unclear,-,"TypeLegal documentSubtypepromissory note, with pledge"
Baqqa,Iddin-Nabû,Rab-banê,Male,,8481,Baqqa,Iddin-Nabû,Rab-banê,Male,,4300,"highly probable","BM 77416",,"Baker 2004, no. 238",Nappāhu,"Legal document","21.VII.28 Dar I",494,Babylon,,https://cdli.ucla.edu/P512076,https://nabucco.arts.kuleuven.be/item/22531,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-153,1105,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Basia,Šilāya,,Male,,12293,Basia,Šilāya,-,Male,,15529,"highly probable","MNB 1130",,"Abraham 2004, no. 141","Egibi Nūr-Sîn","Legal document","10.XIIb.16 Dar I",505,Susa,"Seals, Epigraphs",https://cdli.ucla.edu/P387258,https://nabucco.arts.kuleuven.be/item/31282,-,-,-,1481,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Basia,[...]-ēreš,,Male,,2223,Basia,[...]-ēreš,-,Male,,13359,"highly probable","BM 64331",,"Waerzeggers 2014, no. 54","Ṣāhit-ginê A","Legal document","05.IX.06 Dar I",516,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28144,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4307,287,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
Bazuzu,[...],[...],Male,House,4604,Bazuzu,[...],[...],Male,,5014,"highly probable","HSM 1891-11-29",,"Baker 2004, no. 108",Nappāhu,"Legal document","22?.III.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P405648,https://nabucco.arts.kuleuven.be/item/21871,,,,589,neighbour,-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ahhē-erība,,,Male,"Land, House",4309,Bēl-ahhē-erība,Nabû-balāssu-iqbi,Nappāhu,Male,,527,"highly probable","VAT 130",,"Baker 2004, no. 96",Nappāhu,"Legal document","25.VI.02 Dar I",520,Babylon,,https://cdli.ucla.edu/P371614,https://nabucco.arts.kuleuven.be/item/22075,,,,542,"land owner",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ahhē-iddin,Gudādû,,Male,,16099,Bēl-ahhē-iddin,Gudādû,-,Male,,8473,"highly probable","BM 92707",,"Adelhofer 2017, no. 3",Atû,"Legal document","15.VII.21 Nbk II",584,Uruk,,https://cdli.ucla.edu/P507772,-,-,-,https://www.britishmuseum.org/collection/object/W_K-1297,2152,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ahhē-iddin,Mušēzib-Marduk,Išparu,Male,,54740,Bēl-ahhē-iddin,Mušēzib-Marduk,Išparu,Male,,19152,"highly probable","BM 30835",,"Wunsch 2000b, no. 58","Egibi Nūr-Sîn","Legal document","03.IX.16 Nbn",540,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328371,-,https://www.britishmuseum.org/collection/object/W_1876-1117-562,6453,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ahu-iddin,Enlil-ēreš?,,Male,,50427,-,-,-,-,-,-,"less probable","CBS 5231",,"BE 10, 125",Murašû,"Legal document","22.VIII.07 Dar II",417,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261424,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133798,,,5921,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ahu-ušebši,Zēr-Bābili,Bābūtu,Male,,41566,Bēl-ahu-ušebši,Zēr-Bābili,Bābūtu,Male,,16472,"highly probable","VAT 3033",,"San Nicolò and Ungnad 1929-1935, no. 292","Sîn-ilī (Babylon)","Legal document","23.[-].22 Nbk II",583/582,Bīt-Nabû-ileˀi,,-,-,-,-,-,4807,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-aplu-iddin,Bēl-kāṣir,Nūr-Sîn,Male,,65084,Bēl-aplu-iddin,Bēl-kāṣir,Nūr-Sîn,Male,"Cf. PID 19184  (Bēl-iddin/Kāṣiru//Nūr-Sîn).",21471,"highly probable","BM 30762",,"Bertin 2041","Egibi Nūr-Sîn","Legal document","19.IV.05? Dar I",517?,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31645,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-489,7690,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-asûa,Adad-bēlani,Ēṭiru,Male,,67091,Bēl-asûa,Adad-bēlani,Ēṭiru,Male,,22267,"highly probable","BM 33981",,"Wunsch 1995-1996, pp. 62-63, no. 13","Egibi Nūr-Sîn","Legal document","26.V.01 Xer I",485,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-77,7911,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-asûa,Ea-iddin,Mandidi,Male,Shop,11885,Bēl-asûa,Ea-iddin,Mandidi,Male,,5956,"highly probable","BM 43098+",,"Jursa 1999, pp. 223f.","Šangû-Šamaš A","Legal document","11.XI.18 [Dar I]",[503],Sippar,,-,https://nabucco.arts.kuleuven.be/item/32899,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327918,-,https://www.britishmuseum.org/collection/object/W_1881-0701-862,1436,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-bullissu,Marduk-rēmanni,[Ṣāhit-ginê],Male,,5313,Bēl-bullissu,Marduk-rēmanni,Ṣāhit-ginê,Male,,5959,probable,"BM 64276+",,"Waerzeggers 2014, no. 123","Ṣāhit-ginê A","Legal document","08.V.25 Dar I",497,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28156,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4252,686,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-dīnī-īpuš,,"Pakisiri (?)",Male,,59408,Bēl-dīnī-īpuš,-,"Pakisiri (?)",Male,,28122,"highly probable","BM 30670",,"Camb 104","Egibi Nūr-Sîn","Legal document","30.II.02 Cam",528,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32017,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1676149,-,https://www.britishmuseum.org/collection/object/W_1876-1117-397,7021,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ēreš,Pir’u,Atkuppu,Male,,62671,Bēl-ēreš,Pir’u,Atkuppu,Male,,21474,"highly probable","BM 30239",,"Dar 294","Egibi Nūr-Sîn","Legal document","08.I.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31885,http://www.achemenet.com/fr/item/?/1087349=BM%2030239&l=a&c=1&t=1.4/1/24/1/1658608,-,https://www.britishmuseum.org/collection/object/W_1876-0110-12,7414,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ēreš,[Nabû-aplu-iddin],Ile’’i-Marduk,Male,,4605,Ana-Bēl-ēreš,Nabû-aplu-iddin,Ile’’i-Marduk,Male,,12,probable,"HSM 1891-11-29",,"Baker 2004, no. 108",Nappāhu,"Legal document","22?.III.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P405648,https://nabucco.arts.kuleuven.be/item/21871,,,,589,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-erība,Bānia,,Male,,9065,Bēl-erība,Bānia,-,Male,,19459,"highly probable","BM 30825",,"Abraham 2004, no. 118","Egibi Nūr-Sîn","Legal document","04.VII.15 Dar I",507,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32518,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/5/96/1/1661144,-,https://www.britishmuseum.org/collection/object/W_1876-1117-552,1174,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-erība,Mukīn-[...],Malāhu,Male,,57591,Bēl-erība,Mukīn-[...],Malāhu,Male,,20766,"highly probable","BM 29028",,"No publication","Ibnāya A","Legal document","19.II.36 Nbk II",569,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-204,6791,broken/unclear,-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-erība,[...],[...],Male,,61236,Bēl-erība,[...],[...],Male,,28437,"highly probable","BM 32099",,"Nbk 430","Egibi Nūr-Sîn","Legal document","17.V.[-] Nbk II",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/30928,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-1826,7242,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ēṭir,,,Male,"Land, House",4310,Bēl-ēṭir,Nabû-balāssu-iqbi,Nappāhu,Male,,641,"highly probable","VAT 130",,"Baker 2004, no. 96",Nappāhu,"Legal document","25.VI.02 Dar I",520,Babylon,,https://cdli.ucla.edu/P371614,https://nabucco.arts.kuleuven.be/item/22075,,,,542,"land owner",-,"TypeLegal documentSubtypepromissory note, with pledge"
Bēl-ēṭir,Barik-il,,Male,Field,2905,-,-,-,-,-,-,"less probable","CBS 12873",,"Stolper 1985, no. 63",Murašû,"Legal document","17.VIII.29 Art I",436,Nippur,Epigraphs,https://cdli.ucla.edu/P267474,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490748,,,380,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
