Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Qudāšu,,,Female,,67840,Qudāšu,-,-,Female,,26463,"highly probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Rāšiltu,,,Female,,64877,Rāšiltu,-,-,Female,,27220,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Rēmūt-Bābu,,,Male,,64912,Rēmūt-Bābu,-,-,Male,,29366,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Rēmūt-Bēl,Erība-Marduk,[...],Male,,65737,Rēmūt-Bēl,Erība-Marduk,[...],Male,,24164,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,dayyānu,"TypeLegal documentSubtypedivision of inheritance"
Rēmūt-Bēl,Līšir,,Male,,65761,Rēmūt-Bēl,Līšir,-,Male,,24554,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Rēmūt-Gula,Etellu,Išparu,Male,"Land, House, Slave",54557,Rēmūt-Gula,Etellu,Išparu,Male,,19948,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Rēmūt-Nabû,[...],,Male,,67633,Rēmūt-Nabû,[...],-,Male,,28920,"highly probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Rēmūt-Šamaš,Sîn-šarru-uṣur,Sîn-šumu-ukīn,Male,,21748,Rēmūt-Šamaš,Sîn-šarru-uṣur,Sîn-šumu-ukīn,Male,,15869,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedivision of inheritance"
Rēmūtu,,,Male,,54566,Rēmūtu,-,-,Male,,29232,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,lessee,-,"TypeLegal documentSubtypedivision of inheritance"
Rēmūtu,Nabû-rīhtu-uṣur,,Male,,64910,Rēmūtu,Nabû-rīhtu-uṣur,-,Male,,15563,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Rībātu,,,Male,,64935,Rībātu,-,-,Male,,19897,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Rīhtāya,,,Female,,64921,Rīhtāya,-,-,Female,,21955,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Ša-Ninlil-uddu,,,Female,,64923,Ša-Ninlil-uddu,-,-,Female,,20087,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Ša-pî-Bēl,,Aqar-Nabû,Male,,24172,Ša-pî-Bēl,-,Aqar-Nabû,Male,,12297,"highly probable","Bodleian A 83",,"OECT 12, Plate III","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","24.II.04 Ššu",664,Borsippa,,https://cdli.ucla.edu/P385423,,,,,2452,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Šaddinnatu,,,Male,,64899,Šaddinnatu,-,-,Male,,28039,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šahû,,,Male,,65727,Šahû,-,-,Male,,29238,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-ibni,Gimillu,,Male,House,21529,Šamaš-ibni,Gimillu,-,Male,,15880,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-iddin,Sîn-iddin,,Male,House,21544,Šamaš-iddin,Sîn-iddin,Gallābu,Male,,15256,probable,"Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-iddin,Sîn-iddin,Gallābu,Male,"Field, Garden, Land, House",21520,Šamaš-iddin,Sîn-iddin,Gallābu,Male,,15256,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"heir
sealer of the tablet",-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-iddin,Sîn-šumu-ukīn,[...],Male,,21694,Šamaš-iddin,Sîn-šumu-ukīn,[...],Male,,15882,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",paqdu,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-ina-tēšî-ēṭir,,,Male,,22234,Šamaš-ina-tēšî-ēṭir,-,-,Male,,15884,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-ittia,,,Male,,64862,Šamaš-ittia,-,-,Male,,20460,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-rēmanni,,,Male,,64866,Šamaš-rēmanni,-,-,Male,,29242,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-šumu-iddin,Šullumu,Itinnu,Male,,65762,Šamaš-šumu-iddin,Šullumu,Itinnu,Male,,25024,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-šumu-līšir,Adad-šumu-iddin,Ašlāku,Male,,67846,Šamaš-šumu-līšir,Adad-šumu-iddin,Ašlāku,Male,,24145,"highly probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-šumu-līšir,Puhhuru,Ilūtu-bāni,Male,Garden,902,Šamaš-šumu-līšir,Puhhuru,Ilūtu-bāni,Male,,12268,"highly probable","HS 449",,"Joannès 1989, p. 168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.I.16 Npl",610,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25327,,,,111,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-šumu-[...],[...],,Male,,67638,-,-,-,-,-,-,"less probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-šumu-[ukīn],,,Male,,24154,Šamaš-šumu-ukīn,-,-,Male,,16376,"highly probable","Bodleian A 83",,"OECT 12, Plate III","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","24.II.04 Ššu",664,Borsippa,,https://cdli.ucla.edu/P385423,,,,,2452,"king in date","šar Bābili","TypeLegal documentSubtypedivision of inheritance"
Šamaš-uballiṭ,,,Male,,54568,Šamaš-uballiṭ,-,-,Male,,28453,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,lessee,-,"TypeLegal documentSubtypedivision of inheritance"
Šamaš-zēru-ušebši,,Egibi,Male,,912,Šamaš-zēru-ušebši,-,Egibi,Male,,12280,"highly probable","HS 449",,"Joannès 1989, p. 168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.I.16 Npl",610,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25327,,,,111,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Šeleppūtu,,,Female,,64938,Šeleppūtu,-,-,Female,,27198,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šēpē-Bēl-aṣbat,,,Male,,64857,Šēpē-Bēl-aṣbat,-,-,Male,,24326,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šepētu,,,Female,,64898,Šēpētu,-,-,Female,,27831,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šiddatu,,,Female,,65728,Šiddatu,-,-,Female,,20105,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šikkû,,,Female,,64875,Šikkû,-,-,Female,,27444,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šikkû,,,Female,,64901,Šikkû,-,-,Female,,27444,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šikkû,,,Female,,64940,Šikkû,-,-,Female,,27444,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šikkūtu,,,Female,,65733,Šikkūtu,-,-,Female,,27237,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Šilangītu,,,Female,,64919,Šilangītu,-,-,Female,,21957,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ahhē-bulliṭ,Balāṭu,Gallābu,Male,Land,22252,Sîn-ahhē-bulliṭ,Balāṭu,Gallābu,Male,,15265,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ahhē-bulliṭ,Ba[lāṭu?],[Gallābu?],Male,,22336,Sîn-ahhē-bulliṭ,Balāṭu,Gallābu,Male,,15265,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ahhē-iqīša,Kuṣura,,Male,,21733,Sîn-ahhē-iqīša,Kuṣura,-,Male,,15911,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-Anu,Sîn-ušallim,[...]-bārû(?),Male,,21670,Sîn-Anu,Sîn-ušallim,[...]-bārû,Male,,15921,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-balāssu-iqbi,Sîn-ahhē-iddin,Gal[lābu],Male,"Field, Garden, House",22273,Sîn-balāssu-iqbi,Sîn-ahhē-iddin,Gallābu,Male,,15263,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"co-owner
heir",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-balāssu-iqbi,Sîn-ahhē-[...],,Male,Field,22090,Sîn-balāssu-iqbi,Sîn-ahhē-iddin,Gallābu,Male,,15263,probable,"Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-balāssu-iqbi,Sîn-bullissu,Sîn-palih,Male,Field,22258,Sîn-balāssu-iqbi,Sîn-bullissu,Sîn-palih,Male,,15927,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-bullissu,Zumbu,Sîn-rīm-ilāni,Male,Land,21553,Sîn-bullissu,Zumbu,Sîn-rīm-ilāni,Male,,15940,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ēreš,,,Male,Field,22249,Sîn-ēreš,-,-,Male,,15942,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-erība,,,Male,Land,22060,Sîn-erība,-,-,Male,,15948,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ēṭir,Sîn-ikṣur,Iqīša-ilu,Male,,21745,Sîn-ēṭir,Sîn-ikṣur,Iqīša-ilu,Male,,15954,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"sealer of the tablet
witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-iddin,,,Male,Land,22282,Sîn-iddin,Sîn-ahhē-iddin,Gallābu,Male,,15262,"less probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-iddin,Sîn-ahhē-iddin,Gal[lābu],Male,House,22045,Sîn-iddin,Sîn-ahhē-iddin,Gallābu,Male,,15262,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ikṣur,Sîn-ušallim,Iqīša-ilu,Male,,21664,Sîn-ikṣur,Sîn-ušallim,Iqīša-ilu,Male,,15979,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ittannu,Nabû-rēmanni,Imbia,Male,Land,21625,Sîn-ittannu,Nabû-rēmanni,Imbia,Male,,15996,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ittannu,Nabû-rēmanni,[...],Male,,21721,Sîn-ittannu,Nabû-rēmanni,Imbia,Male,,15996,"less probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ittannu,Sîn-ēṭir,Imbia,Male,,22324,Sîn-ittannu,Sîn-ēṭir,Imbia,Male,,15997,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-nādin-ahi,Šamaš-ēṭir,,Male,,22312,Sîn-nādin-ahi,Šamaš-ēṭir,-,Male,,16017,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"sealer of the tablet
witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-šumu-uṣuršu,,,Male,Land,22243,Sîn-šumu-uṣuršu,-,-,Male,,16030,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ušallim,Balāṭu,Gallābu,Male,Land,22255,Sîn-ušallim,Balāṭu,Gallābu,Male,,15266,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ušallim,Ba[lāṭu?],[Gallābu?],Male,,22342,Sîn-ušallim,Balāṭu,Gallābu,Male,,15266,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Sîn-ušallim,Bēl-ahu-ittannu,,Male,Field,22267,Sîn-ušallim,Bēl-ahu-ittannu,-,Male,,15279,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"co-owner
neighbour",-,"TypeLegal documentSubtypedivision of inheritance"
Sinqi[a?],[...],,Male,Land,22141,Sinqia,Sîn-iddin,Gallābu,Male,,15268,probable,"Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Šulāya,Ṣillāya,Ilia,Male,TempleWorkshop,67842,Šulāya,Ṣillāya,Ilia,Male,"Brother of Itti-Nabû-balāṭu and Šāpik-zēri",21983,"highly probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,"owner
recipient",-,"TypeLegal documentSubtypedivision of inheritance"
Šulāya,Tabnēa,Balāṭu,Male,,67847,Šulāya,Tabnēa,Balāṭu,Male,,24008,"highly probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
