Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nergal-ušallim,Bēl-uballiṭ,Uballissu-Marduk,Male,,50013,Nergal-ušallim,Bēl-uballiṭ,Uballissu-Marduk,Male,,15526,"highly probable","MNB 1855",,"Wunsch 1993b, no. 255","Egibi Nūr-Sîn","Legal document","05.V.[-] Nbn",555-539,Broken/Unclear,,https://cdli.ucla.edu/P494762,https://nabucco.arts.kuleuven.be/item/28627,-,-,-,5827,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Neriglissar,,,Male,,54693,Neriglissar,-,-,Male,,16417,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Ner[gal-...],,,Male,,10949,7237,-,-,Male,,7714,"highly probable","MMA 86.11.308",,"CTMMA 3, no. 17","Esagilāya A","Legal document","10.VI.06 Nbn",550,Babylon,Drawings,https://cdli.ucla.edu/P412295,,,,,1349,recipient,-,"TypeLegal documentSubtypesettlement of accounts"
Ninlil-silim,,,Female,,54725,Ninlil-silim,-,-,Female,,20116,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"object of transaction",amīlūtu,"TypeLegal documentSubtypesettlement of accounts"
Ninurta-abu-uṣur,Enlil-šumu-iddin,,Male,,49185,Ninurta-abu-uṣur,Enlil-šumu-iddin,-,Male,,21439,"highly probable","CBS 5281",,"BE 10, 94",Murašû,"Legal document","08.IX.04 Dar II",420,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133395,,,5728,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,49178,-,-,-,-,-,-,"less probable","CBS 5281",,"BE 10, 94",Murašû,"Legal document","08.IX.04 Dar II",420,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133395,,,5728,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Ni[...](?),Nabû-ēreš,Esagilāya,Male,,31690,Ni[...],Nabû-ēreš,Esagilāya,Male,,11309,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Ni[...](?),Šākin-šumi,Eppēš-ilī,Male,,31696,Ni[...],Šākin-šumi,Eppēš-ilī,Male,,11312,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nu[...]bāta,,,Male,,53853,Nu[...]bāta,-,-,Male,,27534,"highly probable","BM 102025",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].X.26 Dar I",495,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-50,6350,"master (of a slave)",-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūt-Bēl,Nabû-nāṣir,Bēl-aplu-uṣur,Male,,45313,Rēmūt-Bēl,Nabû-nāṣir,Bēl-aplu-uṣur,Male,,15457,"highly probable","BM 31218",,"Wunsch 1993b, no. 148","Egibi Nūr-Sîn","Legal document","26.XII.07 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28465,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-945,5221,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūt-Nabû,,,Male,,53993,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 82736",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","23.VII.29 Dar I",493,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-55,6368,payer,-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,53847,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 102025",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].X.26 Dar I",495,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-50,6350,lessee,-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūt-Nabû,Nabû-nādin-ahi,Ardūtu,Male,Prebend,5286,Rēmūt-Nabû,Nabû-nādin-ahi,Ardūtu,Male,,24874,"highly probable","BM 82664",,"Waerzeggers 2010, no. 65",Mannu-gērûšu,"Legal document","05.XII.24 Dar I",497,"Not mentioned",,https://cdli.ucla.edu/P521554,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0716-10,698,employer,-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūt-Ninurta,Murašû,,Male,,49176,-,-,-,-,-,-,"less probable","CBS 5281",,"BE 10, 94",Murašû,"Legal document","08.IX.04 Dar II",420,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133395,,,5728,"payer
person in charge (ina/ša qātē)",-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūtu,Kurbanni-Marduk,Eppēš-ilī,Male,Harranu,58791,Rēmūtu,Kurbanni-Marduk,Ea-eppēš-ilī,Male,,19378,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,"business partner",-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūtu,Nabû-ēṭir,Abī-ul-īde,Male,,63872,Rēmūtu,Nabû-ēṭir,Abī-ul-īde,Male,,21371,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūtu,Nabû-mukīn-apli,,Male,,47445,Rēmūtu,Nabû-mukīn-apli,-,Male,,29025,"highly probable","MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Rēmūtu,Nabû-rīhtu-uṣur,,Male,,54731,Rēmūtu,Nabû-rīhtu-uṣur,-,Male,,15563,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Ša-Marduk-ul-inni,Bēl-iddin,,Male,Land,49174,-,-,-,-,-,-,"less probable","CBS 5281",,"BE 10, 94",Murašû,"Legal document","08.IX.04 Dar II",420,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133395,,,5728,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Šamaš-bēl-zēri,Anu-ahu-iddin,Šumu-libši,Male,,5998,Šamaš-bēl-zēri,Anu-ahu-iddin,Šumu-libši,Male,,2554,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Šamaš-kāṣir,Rēmūtu,,Male,,5919,Šamaš-kāṣir,Rēmūtu,-,Male,,19910,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,58288,Marduk-šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,15444,"highly probable","BM 31266",,"Cyr 338","Egibi Nūr-Sîn","Legal document","02.III.09 Cyr",530,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/30001,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1672803,,https://www.britishmuseum.org/collection/object/W_1876-1117-993,6883,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Šāpik-zēri,Nergal-ušallim,Sîn-karābī-išme,Male,,54728,Šāpik-zēri,Nergal-ušallim,Sîn-karābī-išme,Male,,18221,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Ša[maš-iddin],Lâbâši,Nannûtu,Male,,9131,Šamaš-iddin,Lâbâši,Nannûtu,Male,,14789,probable,"BM 42551+",,"Jursa 1999, pp. 198f.","Šangû-Šamaš A","Legal document","26.VII.19 Dar I",503,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32782,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328173,-,https://www.britishmuseum.org/collection/object/W_1881-0701-310,1178,witness,-,"TypeLegal documentSubtypesettlement of accounts"
Šellebu,Nidintu,,Male,,6009,Šellebu,Nidintu,-,Male,,15746,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Silim-Ištar,,,Female,,54707,Silim-Ištar,-,-,Female,,20106,"highly probable","Liverpool 29-11-77, 9",,"Wunsch 2000b, no. 55","Egibi Nūr-Sîn","Legal document","20.VI.00 Nbn",556,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29521,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328362,-,-,6450,"object of transaction",qallatu,"TypeLegal documentSubtypesettlement of accounts"
Silim-[...],,,Male,,47447,Silim-[...],-,-,Male,,24010,"highly probable","MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,"usufruct holder (ina pāni)",qallu,"TypeLegal documentSubtypesettlement of accounts"
Silim-[...],[...],,Male,,21172,-,-,-,-,-,-,"less probable","CBS 13089",,"Stolper 1985, no. 113",Murašû,"Legal document","[-].[-].33+[x] Art I","after 432/431",Broken/Unclear,Fingernails,https://cdli.ucla.edu/P268174,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491018,,,2581,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Šillāya,Nabû-ahhē-iddin,,Male,,31612,Šillāya,Nabû-ahhē-iddin,-,Male,,19924,"highly probable","MNB 1860",,"Wunsch 1993b, no. 106","Egibi Nūr-Sîn","Legal document","25.IV.02 Nbn",554,Babylon,,https://cdli.ucla.edu/P387141,https://nabucco.arts.kuleuven.be/item/31177,-,-,-,3625,"oath taker
share-holder","ṣāb šarri","TypeLegal documentSubtypesettlement of accounts"
Šill[imu],Yahû-lakim,,Male,,21154,-,-,-,-,-,-,"less probable","CBS 13089",,"Stolper 1985, no. 113",Murašû,"Legal document","[-].[-].33+[x] Art I","after 432/431",Broken/Unclear,Fingernails,https://cdli.ucla.edu/P268174,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491018,,,2581,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Sîn-barak,Bēl-iddin,,Male,,6000,Sîn-barak,Bēl-iddin,-,Male,,15740,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Sîn-kāṣir,Iddin-Nabû,,Male,,6004,Sîn-kāṣir,Iddin-Nabû,-,Male,,15622,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Sîn-taqīš-bulliṭ,Iddin-Nabû,Egibi,Male,,66290,Sîn-taqīš-bulliṭ,Iddin-Nabû,Egibi,Male,,19667,"highly probable","MLC 1773",,"BRM 1, 66","Egibi Nūr-Sîn","Legal document","26.II.06 Cam",524,Babylon,,https://cdli.ucla.edu/P296443,-,-,-,-,7845,"creditor
debtor
guarantor",-,"TypeLegal documentSubtypesettlement of accounts"
Šulāya,,Egibi,Male,,63863,Šulāya,Nabû-zēru-ukīn,Egibi,Male,,21254,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,"debtor
guarantor",-,"TypeLegal documentSubtypesettlement of accounts"
Šulāya,Bēl-upahhir,Egibi,Male,,64447,Šulāya,Bēl-upahhir,Egibi,Male,,21355,"highly probable","BM 32869",,"Nbk 334","Egibi Nūr-Sîn","Legal document","21.VII.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30106,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-20,7630,payer,-,"TypeLegal documentSubtypesettlement of accounts"
Šullumu,Bēl-lē’i,Nappāhu,Male,,63870,Šullumu,Bēl-lē’i,Nappāhu,Male,,21427,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Šulum-Bābili,,,Male,,53852,Šulum-Bābili,-,-,Male,,27481,"highly probable","BM 102025",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].X.26 Dar I",495,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-50,6350,"witness, regular (mukinnu)",qallu,"TypeLegal documentSubtypesettlement of accounts"
Šumu-iddin,Iddin-Bēl,Šigûa,Male,,9134,Šumu-iddin,Iddin-Bēl,Šigûa,Male,,14891,"highly probable","BM 42551+",,"Jursa 1999, pp. 198f.","Šangû-Šamaš A","Legal document","26.VII.19 Dar I",503,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32782,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328173,-,https://www.britishmuseum.org/collection/object/W_1881-0701-310,1178,witness,-,"TypeLegal documentSubtypesettlement of accounts"
Šumu-iddin,Nabû-aplu-iddin,Isinnāya,Male,Prebend,9128,Šumu-iddin,Nabû-aplu-iddin,Isinnāya,Male,,6013,"highly probable","BM 42551+",,"Jursa 1999, pp. 198f.","Šangû-Šamaš A","Legal document","26.VII.19 Dar I",503,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32782,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328173,-,https://www.britishmuseum.org/collection/object/W_1881-0701-310,1178,prebend-giver,-,"TypeLegal documentSubtypesettlement of accounts"
Šumu-iddin,Zēria,,Male,,45309,Marduk-šumu-iddin,Zēria,Šangû-Gula,Male,,13588,probable,"BM 31218",,"Wunsch 1993b, no. 148","Egibi Nūr-Sîn","Legal document","26.XII.07 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28465,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-945,5221,recipient,-,"TypeLegal documentSubtypesettlement of accounts"
Šumu-ukīn,Nabû-zēru-ušebši,,Male,,64452,Šumu-ukīn,Nabû-zēru-ušebši,-,Male,,22980,"highly probable","BM 32869",,"Nbk 334","Egibi Nūr-Sîn","Legal document","21.VII.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30106,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-20,7630,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Šumu-ukīn,Šumāya,Etellu,Male,,54465,Šumu-ukīn,Šumāya,Etellu,Male,,19937,"highly probable","BM 30725",,"Wunsch 2000b, no. 40","Egibi Nūr-Sîn","Legal document","06.VI.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32146,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328317,-,https://www.britishmuseum.org/collection/object/W_1876-1117-452,6418,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Sūqāya,Kalbāya,,Male,,59815,Sūqāya,Kalbāya,Bābūtu,Male,,19363,"highly probable","BM 30377",,"Nbn 224","Egibi Nūr-Sîn","Legal document","22.II.06 Nbn",550,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29860,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-99,7074,"person who closes/settles an account",-,"TypeLegal documentSubtypesettlement of accounts"
Sūqāya,Zababa-zēru-iqīša,,Male,,49527,Sūqāya,Zababa-zēru-iqīša,-,Male,,15772,"highly probable","BM 31828",,"Wunsch 1993b, no. 242","Egibi Nūr-Sîn","Legal document","22.IV.16 Nbn",540,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/29143,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1555,5770,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Tabluṭ,,,Female,,58959,Tabluṭ,-,-,Female,,20516,"highly probable","BM 25632",,"No publication","Ibnāya B-C-D","Legal document","20.VI.- -",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-686,6965,broken/unclear,-,"TypeLegal documentSubtypesettlement of accounts"
Tabluṭ,,,Female,"Land, House",30607,Tabluṭ,-,-,Female,,10111,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"dowry owner
land owner",-,"TypeLegal documentSubtypesettlement of accounts"
Tabluṭ,,,Female,"Field, Land",31714,Tabluṭ,-,-,Female,,10111,"highly probable","SIL 16",,"Walter 2011, pp. 99-102","Ea-eppēš-ilī B (Babylon)","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,https://cdli.ucla.edu/P481099,,,,,3637,"dowry owner
land owner",-,"TypeLegal documentSubtypesettlement of accounts"
Tabnēa,,Šangû-Zāriqu,Male,,47449,Tabnēa,Nabû-ahhē-iddin,Šangû-Zāriqu,Male,,13585,probable,"MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,"usufruct holder (ina pāni)",-,"TypeLegal documentSubtypesettlement of accounts"
Yadah-Yāma,Tammeš-ladin,,Male,,49173,-,-,-,-,-,-,"less probable","CBS 5281",,"BE 10, 94",Murašû,"Legal document","08.IX.04 Dar II",420,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133395,,,5728,recipient,-,"TypeLegal documentSubtypesettlement of accounts"
Yahû-zabad,Ṭūbhāya,,Male,,21160,-,-,-,-,-,-,"less probable","CBS 13089",,"Stolper 1985, no. 113",Murašû,"Legal document","[-].[-].33+[x] Art I","after 432/431",Broken/Unclear,Fingernails,https://cdli.ucla.edu/P268174,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491018,,,2581,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Zababa-napištu-uṣur,Tabnēa,Eppēš-ilī,Male,,30700,Zababa-napištu-uṣur,Tabnēa,Eppēš-ilī,Male,,10331,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Zabdī,,,Male,,53992,Zabdī,Iddin-Nabû,-,Male,,23986,"highly probable","BM 82736",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","23.VII.29 Dar I",493,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-55,6368,recipient,"mār šipri
sēpiru/sepīru","TypeLegal documentSubtypesettlement of accounts"
Zēria,,Amīl-Ea,Male,,10913,Zēria,-,Amīl-Ea,Male,,7747,"highly probable","MMA 86.11.308",,"CTMMA 3, no. 17","Esagilāya A","Legal document","10.VI.06 Nbn",550,Babylon,Drawings,https://cdli.ucla.edu/P412295,,,,,1349,creditor,-,"TypeLegal documentSubtypesettlement of accounts"
Zumbāya,Šumu-iddin,Eppēš-ilī,Male,,31675,Zumbāya,Šumu-iddin,Eppēš-ilī,Male,,10147,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],,,Male,,31726,[...],-,-,Male,,11336,"highly probable","SIL 16",,"Walter 2011, pp. 99-102","Ea-eppēš-ilī B (Babylon)","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,https://cdli.ucla.edu/P481099,,,,,3637,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],,,Male,,47450,[...],-1,-1,Male,-,26483,"highly probable","MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,creditor,-,"TypeLegal documentSubtypesettlement of accounts"
[...],,,Male,,54687,-,-,-,-,-,-,"less probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"person who has sth at his/her disposal (ina pāni)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],,,Male,,54688,-,-,-,-,-,-,"less probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"person who has sth at his/her disposal (ina pāni)",-,"TypeLegal documentSubtypesettlement of accounts"
[...],,,Male,,54691,[...],-1,-1,Male,-,26476,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,payer,-,"TypeLegal documentSubtypesettlement of accounts"
[...],,,Male,Harranu,31606,[...],-1,-1,Male,-,26472,"highly probable","MNB 1860",,"Wunsch 1993b, no. 106","Egibi Nūr-Sîn","Legal document","25.IV.02 Nbn",554,Babylon,,https://cdli.ucla.edu/P387141,https://nabucco.arts.kuleuven.be/item/31177,-,-,-,3625,"business partner",-,"TypeLegal documentSubtypesettlement of accounts"
[...],,[...],Male,,50006,[...],-1,[...],Male,-,26523,"highly probable","MNB 1855",,"Wunsch 1993b, no. 255","Egibi Nūr-Sîn","Legal document","05.V.[-] Nbn",555-539,Broken/Unclear,,https://cdli.ucla.edu/P494762,https://nabucco.arts.kuleuven.be/item/28627,-,-,-,5827,"recipient
representative/agent",-,"TypeLegal documentSubtypesettlement of accounts"
[...],Arad-Nabû,Lā-kuppuru,Male,,50010,[...],Arad-Nabû,Lā-kuppuru,Male,,28196,"highly probable","MNB 1855",,"Wunsch 1993b, no. 255","Egibi Nūr-Sîn","Legal document","05.V.[-] Nbn",555-539,Broken/Unclear,,https://cdli.ucla.edu/P494762,https://nabucco.arts.kuleuven.be/item/28627,-,-,-,5827,witness,-,"TypeLegal documentSubtypesettlement of accounts"
