Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Aplāya,Bazuzu,,Male,Field,46653,-,-,-,-,-,-,"less probable","CBS 5224",,"BE 10, 31",Murašû,"Legal document","26.IV.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261417,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132576,,,5398,"debtor
land owner
leaves fingernail marking(s)","ša haṭru ša bīt mār šarri","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Bēl-[...],,Male,,48613,-,-,-,-,-,-,"less probable","CBS 4995",,"BE 10, 77",Murašû,"Legal document","09.XI.03 Dar II",420,Nippur,Fingernails,https://cdli.ucla.edu/P261188,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133174,,,5654,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Enlil-balāssu-iqbi,,Male,,10247,-,-,-,-,-,-,"less probable","CBS 12966",,"Stolper 1985, no. 76",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P267569,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490827,,,1289,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Enlil-balassu-iqbi,,Male,,13718,-,-,-,-,-,-,"less probable","CBS 12863",,"Stolper 1985, no. 82",Murašû,"Legal document","24.VIII.[-] [-]",-,Nippur,Fingernails,https://cdli.ucla.edu/P267464,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490845,,,1643,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Enlil-balāssu-iqbi,,Male,,43535,-,-,-,-,-,-,"less probable","CBS 5432",,"BE 9, 96",Murašû,"Legal document","25.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261626,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044930,,,5015,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Enlil-balāssu-iqbi,,Male,,44659,-,-,-,-,-,-,"less probable","CBS 5282",,"BE 10, 23",Murašû,"Legal document","13.III.01 Dar II",423,Nippur,Fingernails,https://cdli.ucla.edu/P261476,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132472,,,5124,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Enlil-balāssu-iqbi,,Male,,44704,-,-,-,-,-,-,"less probable","CBS 5324",,"BE 10, 24",Murašû,"Legal document","20.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261518,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132485,,,5129,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Enlil-balāssu-iqbi,,Male,,47415,-,-,-,-,-,-,"less probable","CBS 5278",,"BE 10, 51",Murašû,"Legal document","15.VII.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261472,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132836,,,5496,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Etellu,,Male,,26359,-,-,-,-,-,-,"less probable","CBS 5383",,"BE 9, 9",Murašû,"Legal document","18.X.27 Art I",437,Nippur,Seals,https://cdli.ucla.edu/P261577,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042639,-,-,3148,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Etellu,,Male,,29149,-,-,-,-,-,-,"less probable","CBS 5393",,"BE 9, 31",Murašû,"Legal document","05.XII.32 Art I",432,Nippur,"Epigraphs, Fingernails",https://cdli.ucla.edu/P261587,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043235,,,3415,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Gimillu,,Male,,60394,Nabû-aplu-iddin,Gimillu,Ir’anni,Male,,16521,"highly probable","BM 31029",,"Camb 409","Egibi Nūr-Sîn","Legal document","23.I.08 Cam",522,Šahrīn,,https://cdli.ucla.edu/P507689,https://nabucco.arts.kuleuven.be/item/32422,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1682769,,https://www.britishmuseum.org/collection/object/W_1876-1117-756,7143,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Iddin-Bēl,,Male,,27334,-,-,-,-,-,-,"less probable","CBS 5337",,"BE 9, 19",Murašû,"Legal document","28.VI.30 Art I",435,Nippur,Fingernails,https://cdli.ucla.edu/P261531,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042902,,,3235,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Marduk-bēlšunu,,Male,,48222,-,-,-,-,-,-,"less probable","CBS 5149",,"BE 10, 61",Murašû,"Legal document","18.X.02 Dar II",421,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261341,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132966,,,5597,"sealer of the tablet
witness, regular (mukinnu)","šaknu ša šušānē ša mārē hisannu","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Nabû-ahhē-bulliṭ,,Male,,40330,Aplāya,Nabû-ahhē-bulliṭ,-,Male,,16240,probable,"BM 131177",,"UET 4, 74",Sîn-uballiṭ,"Legal document","29.II.06 Npl",620,Dilbat,,https://cdli.ucla.edu/P414770,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-12,4684,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Nabû-ayalu,,Male,,56427,Aplāya,Nabû-ayalu,-,Male,,19445,"highly probable","BM 30801",,"Wunsch 2000b, no. 165","Egibi Nūr-Sîn","Legal document","11.IV.12 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28651,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328686,-,https://www.britishmuseum.org/collection/object/W_1876-1117-528,6660,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Nidinti-Bēl,,Male,Land,44721,-,-,-,-,-,-,"less probable","CBS 5198",,"BE 10, 25",Murašû,"Legal document","[-].III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261390,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132498,,,5131,"debtor
leaves fingernail marking(s)","ša haṭru ša maqtūtu","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,43091,-,-,-,-,-,-,"less probable","CBS 5431",,"BE 9, 94",Murašû,"Legal document","20.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261625,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044858,,,4961,"sealer of the tablet",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,43109,-,-,-,-,-,-,"less probable","CBS 5441",,"BE 9, 94a",Murašû,"Legal document","23.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261635,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044882,,,4967,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,43196,-,-,-,-,-,-,"less probable","CBS 5317",,"BE 9, 95",Murašû,"Legal document","24.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261511,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044906,,,4976,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,43538,-,-,-,-,-,-,"less probable","CBS 5432",,"BE 9, 96",Murašû,"Legal document","25.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261626,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044930,,,5015,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,44312,-,-,-,-,-,-,"less probable","CBS 5257",,"BE 10, 8",Murašû,"Legal document","15.I.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261451,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132277,,,5092,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,44661,-,-,-,-,-,-,"less probable","CBS 5282",,"BE 10, 23",Murašû,"Legal document","13.III.01 Dar II",423,Nippur,Fingernails,https://cdli.ucla.edu/P261476,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132472,,,5124,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,46762,-,-,-,-,-,-,"less probable","CBS 5254",,"BE 10, 36",Murašû,"Legal document","02.V.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261448,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132641,,,5419,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,47116,-,-,-,-,-,-,"less probable","CBS 5245",,"BE 10, 41",Murašû,"Legal document","06.VI.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261438,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132706,,,5457,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,47208,-,-,-,-,-,-,"less probable","CBS 5354",,"BE 10, 45",Murašû,"Legal document","01.VI.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261548,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132758,,,5475,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,47759,-,-,-,-,-,-,"less probable","CBS 5357",,"BE 10, 57",Murašû,"Legal document","08.VII.02 Dar II",422,Nippur,Seals,https://cdli.ucla.edu/P261551,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132914,,,5534,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-iddin,,Male,,48270,-,-,-,-,-,-,"less probable","CBS 5327",,"BE 10, 62",Murašû,"Legal document","24.X.02 Dar II",421,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261521,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132979,,,5601,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Ninurta-lē’i,,Male,Field,9175,-,-,-,-,-,-,"less probable","CBS 12874",,"Stolper 1985, no. 70",Murašû,"Legal document","03.[-].[29] [Art I]",[436/435],Broken/Unclear,Fingernails,https://cdli.ucla.edu/P267475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490769,,,1182,"debtor
leaves fingernail marking(s)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Silim-Enlil,,Male,,46746,-,-,-,-,-,-,"less probable","CBS 5274",,"BE 10, 35",Murašû,"Legal document","01.V.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261468,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132628,,,5418,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Silim-ilāni,,Male,,44313,-,-,-,-,-,-,"less probable","CBS 5257",,"BE 10, 8",Murašû,"Legal document","15.I.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261451,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132277,,,5092,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Silim-ilāni,,Male,,44711,-,-,-,-,-,-,"less probable","CBS 5324",,"BE 10, 24",Murašû,"Legal document","20.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261518,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132485,,,5129,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,Sîn-ikṣur,,Male,,27037,-,-,-,-,-,-,"less probable","CBS 5341",,"BE 9, 17",Murašû,"Legal document","19.V.29 Art I",436,Nippur,,https://cdli.ucla.edu/P261535,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042831,,,3205,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,[...],,Male,,9168,-,-,-,-,-,-,"less probable","CBS 5206",,"Stolper 1985, no. 69",Murašû,"Legal document","17.[-].41 Art I",424,Nippur,,https://cdli.ucla.edu/P261399,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490766,,,1181,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,[...],,Male,,10253,-,-,-,-,-,-,"less probable","CBS 12966",,"Stolper 1985, no. 76",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P267569,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490827,,,1289,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,[...],,Male,,42971,-,-,-,-,-,-,"less probable","CBS 5429",,"BE 9, 91",Murašû,"Legal document","17.VI.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261623,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044786,,,4952,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,[...],,Male,,46787,-,-,-,-,-,-,"less probable","CBS 5375",,"BE 10, 37",Murašû,"Legal document","02.V.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261569,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132654,,,5420,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,[...],,Male,,47131,-,-,-,-,-,-,"less probable","CBS 4985",,"BE 10, 42",Murašû,"Legal document","11.VI.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261178,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132719,,,5458,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aplāya,˹Arad˺-Ninurta,,Male,Land,43520,-,-,-,-,-,-,"less probable","CBS 5432",,"BE 9, 96",Murašû,"Legal document","25.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261626,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044930,,,5015,"debtor
land owner
leaves fingernail marking(s)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aqara,Iddināya,,Male,,11057,-,-,-,-,-,-,"less probable","CBS 12879",,"Stolper 1985, no. 78",Murašû,"Legal document","07.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P267480,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490833,,,1358,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aqara,Iddināya,,Male,,11087,-,-,-,-,-,-,"less probable","CBS 12989+",,"Stolper 1985, no. 79",Murašû,"Legal document","[-].[-].39 Art I",426/425,Nippur,Epigraphs,https://cdli.ucla.edu/P267593,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490836,,,1361,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aqara,Iddināya,,Male,,13688,-,-,-,-,-,-,"less probable","CBS 4994",,"Stolper 1985, no. 80",Murašû,"Legal document","13.[-].[-] [-]",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P261187,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490839,,,1637,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Aqara,Iddināya,,Male,,13733,-,-,-,-,-,-,"less probable","CBS 12863",,"Stolper 1985, no. 82",Murašû,"Legal document","24.VIII.[-] [-]",-,Nippur,Fingernails,https://cdli.ucla.edu/P267464,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490845,,,1643,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
