Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Arad-[...],Šamaš-udammiq,,Male,,50136,Arad-[...],Šamaš-udammiq,-,Male,,17916,"highly probable",unknown,,"Le Gac 1910, no. L. 13",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5851,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Arad-[...],[...],Bēl-dannu,Male,,12356,Arad-[...],[...],Bēl-dannu,Male,,6862,"highly probable","BM 77601",,"Nbk 232","Esagilāya A","Legal document","[-].[-].30 Nbk II",575/574,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-343,1502,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Ardia,,,Male,,43823,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,probable,"BM 82773",,unpublished,"Ilia A+B","Legal document","10.VIII.16 Nbn",540,"Not mentioned",,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-90,4069,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Ardia,G[imillu],Eppēš-ilī,Male,Slave,34684,Arad-Gula,Gimillu,Eppēš-ilī,Male,,9676,"highly probable","OIM A01725",,"Holt 1911, pp. 201f., 218","Ea-eppēš-ilī A (Babylon)","Legal document","[-].[-].[-] [Nbn]",-,Babylon,,https://cdli.ucla.edu/P391480,,,,,3994,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Ardia,[...],,Male,,63853,Ardia,[...],-,Male,,26587,"highly probable","BM 33117",,"Nbk 369","Egibi Nūr-Sîn","Legal document","18.X.40 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/28840,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-18,7558,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Arrabu,,,Male,,53021,Arrabu,-,-,Male,,26811,"highly probable","BM 32136",,"Wunsch 1993b, no. 384","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28996,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1863,6239,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Artamišu,,,Male,,8899,Artamišu,-,-,Male,,4996,"highly probable","VAT 2000",,"Baker 2004, no. 263",Nappāhu,"Legal document",-,-,Babylon,,https://cdli.ucla.edu/P372218,https://nabucco.arts.kuleuven.be/item/22210,,,,1163,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Artaxerxes,,,Male,,10304,-,-,-,-,-,-,"less probable","CBS 13033",,"Stolper 1985, no. 60",Murašû,"Legal document","02.VI.41 Art I",424,Broken/Unclear,,https://cdli.ucla.edu/P268118,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490739,,,377,"king in date","šar mātāti","TypeLegal documentSubtypebroken/uncertain"
Artaxerxes,,,Male,,34561,Artaxerxes,-,-,Male,,16428,"highly probable","Unknown (IM)",,"UET 4, 3","Gallābu (Ur)","Legal document","[-].[-].45 Art II",360,Ur,,https://cdli.ucla.edu/P414699,-,,,,3883,"king in date",broken/unclear,"TypeLegal documentSubtypebroken/uncertain"
Arta[xerxes],,,Male,,21334,-,-,-,-,-,-,"less probable","CBS 13020",,"Stolper 1985, no. 118",Murašû,"Legal document","16.[-].41 Art I",424,Broken/Unclear,,https://cdli.ucla.edu/P268105,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491033,,,2605,"king in date","šar mātāti","TypeLegal documentSubtypebroken/uncertain"
Ašarēdu,,,Male,,48347,Ašarēdu,-,-,Male,,16917,"highly probable","VAT 3135",,"San Nicolò and Ungnad 1929-1935, no. 32","Sîn-ilī (Babylon)","Legal document","22.[-].03 [-]",-,Broken/Unclear,,-,-,-,-,-,5613,"guarantor
owner
share-holder",-,"TypeLegal documentSubtypebroken/uncertain"
Ašarēdu,Nabû-īpuš,Kutimmu,Male,,45049,Ašarēdu,Nabû-īpuš,Kutimmu,Male,,16550,"highly probable","VAT 3153",,"San Nicolò and Ungnad 1929-1935, no. 11","Sîn-ilī (Babylon)","Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5177,recipient,-,"TypeLegal documentSubtypebroken/uncertain"
A[...],,,Male,,49891,A[...],-,-,Male,,17959,"highly probable",unknown,,"Le Gac 1910, no. L. 8",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5810,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bābunu,,,Female,,31774,Bābunu,-,-,Female,,11225,"highly probable","BM 34677",,"CT 51, 57","Ea-eppēš-ilī B (Babylon)","Legal document","15.IV.[-] [Cam]",-,Babylon,,https://cdli.ucla.edu/P285919,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-164,3391,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Balāṭu,,,Male,,6078,Balāṭu,-,-,Male,,13186,"highly probable","BM 66255",,"Waerzeggers 2014, no. 146","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27814,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-6246,813,broken/unclear,mašennu,"TypeLegal documentSubtypebroken/uncertain"
Balāṭu,,,Male,,14483,Balāṭu,-,-,Male,,13337,"highly probable","BM 43650",,"Jursa 1999, p. 243","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33244,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328032,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1414,1745,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Balāṭu,,,Male,,15122,Balāṭu,Ina-tēšî-ēṭir,Esagilāya,Male,,6748,"less probable","MMA 86.11.387a-b",,"CTMMA 3, no. 25","Esagilāya B","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P412303,,,,,1838,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Balāṭu,,,Male,,65596,Balāṭu,-,-,Male,,26189,"highly probable","BM 103622",,"No publication","Balāṭu, slave of Rēmūt-Bēl","Legal document","10.VI.20? Dar I",502?,Borsippa,,https://cdli.ucla.edu/P413471,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-312,7739,broken,qallu,"TypeLegal documentSubtypebroken/uncertain"
Balāṭu,Ea-zēru-iqīša,,Male,,5066,Balāṭu,Ea-zēru-iqīša,-,Male,,13341,"highly probable","BM 64274",,"Waerzeggers 2014, no. 117","Ṣāhit-ginê A","Legal document","26.V.24 Dar I",498,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27952,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4250,658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Balāṭu,Zēria,,Male,,44552,Balāṭu,Zēria,-,Male,,16922,"highly probable","VAT 3028",,"San Nicolò and Ungnad 1929-1935, no. 707","Sîn-ilī (Babylon)","Legal document","11.VII.42 Nbk II",563,Babylon,,-,-,-,-,-,5115,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bānia,Zēria,Itinnu,Male,Slave,60293,Bānia,Zēria,Itinnu,Male,,22787,"highly probable","BM 31816",,"Camb 31","Egibi Nūr-Sîn","Legal document","07.I.01 Cam",529,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassamier_Cambyse/1674493,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1543,7133,"master (of a slave)",-,"TypeLegal documentSubtypebroken/uncertain"
Bānītu-rēṣuni,,,Female,,30469,Bānītu-rēṣuni,-,-,Female,,11228,"highly probable","BM 34677",,"CT 51, 57","Ea-eppēš-ilī B (Babylon)","Legal document","15.IV.[-] [Cam]",-,Babylon,,https://cdli.ucla.edu/P285919,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-164,3391,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bānītu-taddin,,,Female,,64524,Bānītu-taddin,-,-,Female,,27092,"highly probable","BM 32071",,"Dar 355","Egibi Nūr-Sîn","Legal document","15.VII.[13] [Dar I]",[509],Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660001,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1798,7639,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bānûnu,,,Male,,58382,Nergal-bānûnu,Ṣillāya,Rab-banê,Male,,22190,"highly probable","BM 41411",,"Nbn 608","Egibi Nūr-Sîn","Legal document","17.IV.12 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28546,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-22,6896,unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bardia,,,Male,,46430,Bardia,-,-,Male,,16426,"highly probable","BM 26673",,unpublished,"Ilia A+B","Legal document","29.VI.01 Bar",522,Til-būri,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-491,5378,-,"šar Bābili šar mātāti","TypeLegal documentSubtypebroken/uncertain"
Basia,,,Male,,9211,Basia,-,-,Male,,26826,"highly probable","BM 31975",,"Abraham 2004, no. 121","Egibi Nūr-Sîn","Legal document","10.XIIb.16 Dar I",505,Susa,,-,https://nabucco.arts.kuleuven.be/item/30727,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/5/96/1/1661831,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1702,1183,"sealer of the tablet",-,"TypeLegal documentSubtypebroken/uncertain"
Basia,Bēl-iddin,[...]ia,Male,,50208,Basia,Bēl-iddin,-,Male,,24011,"highly probable","BM 94825",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-478,5878,debtor,-,"TypeLegal documentSubtypebroken/uncertain"
Basia,Marduk-šumu-ibni,[...],Male,,28285,Basia,Marduk-šumu-ibni,[...],Male,,11609,"highly probable","BM 94506",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","05.VI.01 Nbk IV",521,Bāb-surri,,,https://nabucco.arts.kuleuven.be/item/25621,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-159,3343,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Batû,,,Female,,63847,Batû,-,-,Female,,21982,"highly probable","BM 33117",,"Nbk 369","Egibi Nūr-Sîn","Legal document","18.X.40 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/28840,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-18,7558,bride,-,"TypeLegal documentSubtypebroken/uncertain"
Bazuzu,,,Male,,11669,Bazuzu,-,-,Male,,13361,"highly probable","BM 43095+",,"Jursa 1999, pp. 221f.","Šangû-Šamaš A","Legal document","11.XII.15 Dar I",506,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32929,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328149,-,https://www.britishmuseum.org/collection/object/W_1881-0701-859,1427,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bazuzu,Iqīšāya,Bābūtu,Male,,6943,Bazuzu,Iqīšāya,Bābūtu,Male,,524,"highly probable","VAT 453",,"Baker 2004, no. 199",Nappāhu,"Legal document","12.VII.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P371649,https://nabucco.arts.kuleuven.be/item/22045,,,,918,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Bazuzu,Šulāya,[...],Male,,66085,Bazuzu,Šulāya,Bēl-eṭēri,Male,,19147,probable,"BM 31344",,"Nbn 451","Egibi Nūr-Sîn","Legal document","29.VIII.10 Nbn",546,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1071,7825,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Baz[uzu],Iqīšāya,Bāb[ūtu],Male,,7188,Bazuzu,Iqīšāya,Bābūtu,Male,,524,"highly probable","VAT 1923",,"Baker 2004, no. 209",Nappāhu,"Legal document","[-].[-].09 Dar I",513/512,Babylon,,https://cdli.ucla.edu/P371652,https://nabucco.arts.kuleuven.be/item/22573,,,,950,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Ba[...](?),Ṭābia,Kaṣ[...],Male,,34693,Ba[...],Ṭābia,Kaṣ[...],Male,,10721,"highly probable","OIM A01725",,"Holt 1911, pp. 201f., 218","Ea-eppēš-ilī A (Babylon)","Legal document","[-].[-].[-] [Nbn]",-,Babylon,,https://cdli.ucla.edu/P391480,,,,,3994,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
BA[...]ia(?),Nabû-iddin,,Male,,51272,Ba[...],Nabû-iddin,-,Male,,17947,"highly probable",unknown,,"Le Gac 1910, no. L. 16",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5919,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-abu-uṣur,,,Male,,59515,Bēl-abu-uṣur,-,-,Male,,23303,"highly probable","BM 31842",,"Camb 213","Egibi Nūr-Sîn","Legal document","15.XI.03 Cam",526,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30322,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1678643,,https://www.britishmuseum.org/collection/object/W_1876-1117-1569,7033,broken/unclear,širku,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ahhē-iddin,,,Male,,63581,Bēl-ahhē-iddin,-,-,Male,,28992,"highly probable","BM 31851",,"Nbk 420","Egibi Nūr-Sîn","Legal document","[-].I.[-] Nbk II",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1578,7523,unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ahhē-iddin,,Nūr-Sîn,Male,,58386,Bēl-ahhē-iddin,-,Nūr-Sîn,Male,,22176,"highly probable","BM 41411",,"Nbn 608","Egibi Nūr-Sîn","Legal document","17.IV.12 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28546,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-22,6896,judge,dayyānu,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ahhē-iddin,E[...],Šangû-parakki,Male,,15556,Bēl-ahhē-iddin,E[...],Šangû-parakki,Male,,6892,"highly probable","MMA 86.11.425",,"CTMMA 3, no. 34","Esagilāya B","Legal document","25.XI.03 Cyr",535,Broken/Unclear,,https://cdli.ucla.edu/P412312,,,,,1960,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ahhē-[...],,,Male,,59402,Bēl-ahhē-[...],-,-,Male,,25387,"highly probable","BM 31875",,"Camb 38","Egibi Nūr-Sîn","Legal document","15.II.01 Cam",529,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29674,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1674653,,https://www.britishmuseum.org/collection/object/W_1876-1117-1602,7020,broken/unclear,qallu,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ahu-iddin,Gimil-Šamaš,,Male,,2046,Bēl-ahu-iddin,Gimil-Šamaš,-,Male,,15638,"highly probable","BM 31976",,"Abraham 2004, no. 64","Egibi Nūr-Sîn","Legal document","24.III.27 Dar I",495,Šahrīn,,-,http://nabucco.arts.kuleuven.be/item/30715,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1703,266,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ahu-iddin,Mušallim-[...],,Male,,51252,Bēl-ahu-iddin,Mušallim-[...],-,Male,,17865,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,"broken/unclear
leaves fingernail marking(s)",-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ahu-iddin,R[e-...],,Male,,51270,Bēl-ahu-iddin,Re[...],-,Male,,17866,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-aplu-erība,,,Male,,49893,Bēl-aplu-erība,-,-,Male,,17867,"highly probable",unknown,,"Le Gac 1910, no. L. 8",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5810,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-aplu-iddin,Marduk-šumu-iddin,Šangû-Gula,Male,,51765,Bēl-aplu-iddin,Marduk-šumu-iddin,Šangû-Gula,Male,,1864,"highly probable","BM 31435",,"Wunsch 1993b, no. 291","Egibi Nūr-Sîn","Legal document","[-].[-].03 [Cyr]",536/535,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29572,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1162,6105,"witness, regular (pāni)",-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-aplu-[...],,,Male,,14471,Bēl-aplu-[...],-,-,Male,,13375,"highly probable","BM 43645",,"Jursa 1999, p. 242","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33211,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328029,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1409,1742,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ēreš,,,Male,,6663,Bēl-ēreš,-,-,Male,,13380,"highly probable","BM 64342",,"Waerzeggers 2014, no. 185","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]?",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28030,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4318,881,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ēreš,Nabû-aplu-iddin,Ile’’i-Marduk,Male,,8908,Ana-Bēl-ēreš,Nabû-aplu-iddin,Ile’’i-Marduk,Male,,12,"highly probable","VAT 510",,"Baker 2004, no. 265",Nappāhu,"Legal document",-,-,Babylon,Seals,https://cdli.ucla.edu/P372158,https://nabucco.arts.kuleuven.be/item/22318,,,,1164,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-erība,Nabû-bēlšunu,Abī-ul-īde,Male,House,9199,Bēl-erība,Nabû-bēlšunu,Abī-ul-īde,Male,,19159,"highly probable","BM 31975",,"Abraham 2004, no. 121","Egibi Nūr-Sîn","Legal document","10.XIIb.16 Dar I",505,Susa,,-,https://nabucco.arts.kuleuven.be/item/30727,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/5/96/1/1661831,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1702,1183,neighbour,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-eṭēri-Nabû,,,Male,,64254,Bēl-eṭēri-Nabû,-,-,Male,,29055,"highly probable","BM 31364",,"Dar 242","Egibi Nūr-Sîn","Legal document","11.XII.08 Dar I",513,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1657425,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1091,7609,broken/unclear,broken/unclear,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ēṭir,,,Male,Field,10973,-,-,-,-,-,-,"less probable","CBS 12979",,"Stolper 1985, no. 68",Murašû,"Legal document",-,-,Broken/Unclear,Seals,https://cdli.ucla.edu/P267583,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490763,,,1180,debtor,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ēṭir,,Sîn-tabni,Male,,58387,Bēl-ēṭir,-,Sîn-tabni,Male,,22273,"highly probable","BM 41411",,"Nbn 608","Egibi Nūr-Sîn","Legal document","17.IV.12 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28546,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-22,6896,judge,dayyānu,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ēṭir,Ahhūtu,,Male,,8744,Bēl-ēṭir,Ahhūtu,-,Male,,12468,"highly probable","IM 65091",,"Hunger 1970, no. 32",Šamšēa,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,1146,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ēṭir,Sîn-iddin?,,Male,,6994,Bēl-ēṭir,Sîn-iddin,-,Male,,28456,"highly probable","BM 33968",,"Abraham 2004, no. 82","Egibi Nūr-Sîn","Legal document","[-].IX.[15] Dar I",506,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31279,-,-,https://www.britishmuseum.org/collection/object/W_SP-64,927,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ēṭir,[...],,Male,,64664,Bēl-ēṭir,[...],-,Male,,26691,"highly probable","BM 33081",,"Nbk 322","Egibi Nūr-Sîn","Legal document","10.VIII.37 Nbk II",568,Upia,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-7,7654,redeemer,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ibni,,,Male,,7002,Bēl-ibni,-,-,Male,,24600,"highly probable","BM 33968",,"Abraham 2004, no. 82","Egibi Nūr-Sîn","Legal document","[-].IX.[15] Dar I",506,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31279,-,-,https://www.britishmuseum.org/collection/object/W_SP-64,927,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ibni,,,Male,,51253,Bēl-ibni,-,-,Male,,17988,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,neighbour,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ibni,,,Male,House,51249,Bēl-ibni,-,-,Male,,17987,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,neighbour,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ibni,E[...],,Male,House,51250,Bēl-ibni,E[...],-,Male,,17986,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,neighbour,-,"TypeLegal documentSubtypebroken/uncertain"
Bēl-ibni,Nāṣiru,Šangû-Ištar-Bābili,Male,,45048,Bēl-ibni,Nāṣiru,Šangû-Ištar-Bābili,Male,,16683,"highly probable","VAT 3153",,"San Nicolò and Ungnad 1929-1935, no. 11","Sîn-ilī (Babylon)","Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5177,debtor,-,"TypeLegal documentSubtypebroken/uncertain"
