Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-bulliṭanni,,,Male,,64284,Nabû-bulliṭanni,-,-,Male,,23427,"highly probable","BM 33058",,"Dar 457","Egibi Nūr-Sîn","Legal document","16.IX.17 Dar I",504,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1662326,-,https://www.britishmuseum.org/collection/object/W_1878-1028-11,7611,employer,qallu,"TypeLegal documentSubtypework contract"
Nabû-erība,Bēlšunu,,Male,,44164,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 10, 4",Murašû,"Legal document","14.XII.00 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P453360,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132225,,,5083,employee,-,"TypeLegal documentSubtypework contract"
Nabû-ēṭir,Šākin-šumi,Atkuppu,Male,,45758,Nabû-ēṭir,Šākin-šumi,Atkuppu,Male,,16445,"highly probable","VAT 3054",,"San Nicolò and Ungnad 1929-1935, no. 376","Sîn-ilī (Babylon)","Legal document","[-].II.05 Nbn",551,Babylon,,-,-,-,-,-,5249,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-ēṭir-napšāti,,,Male,,19459,Nabû-ēṭir-napšāti,[...],Esagilāya,Male,,13728,"highly probable","L 1632",,"Joannès 1989, p. 236","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.VIII.40 Nbk II",565,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24982,,,,2083,"master (of a slave)",-,"TypeLegal documentSubtypework contract"
Nabû-iddin,Mušēzibu,Ahu-yā’ūtu,Male,,5172,Nabû-iddin,Mušēzibu,Ahu-yā’ūtu,Male,,24802,"highly probable","BM 96179",,"Waerzeggers 2010, no. 54","Ilšu-abūšu B","Legal document","02.VIII.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521543,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-291,680,"debtor
employee",-,"TypeLegal documentSubtypework contract"
Nabû-iddin,Nabû-ēṭir,,Male,,58047,Nabû-iddin,Nabû-ēṭir,-,Male,,20796,"highly probable","BM 29228",,"Waerzeggers 2006b, no. 1","Ibnāya A","Legal document","10.XII.03 Nbn",,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-404,6853,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-ina-kāri,Aplāya,,Male,,47498,-,-,-,-,-,-,"less probable","CBS 5202",,"BE 10, 52",Murašû,"Legal document","02.VII.01 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261395,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132849,,,5502,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-iqbi,,,Male,,45373,Nabû-iqbi,-,-,Male,,17136,"highly probable","VAT 3118",,"San Nicolò and Ungnad 1929-1935, no. 625","Sîn-ilī (Babylon)","Legal document","12.XI.01 Nbn",554,Babylon,,-,-,-,-,-,5216,employee,-,"TypeLegal documentSubtypework contract"
Nabû-iqīša,,,Male,,26971,Nabû-iqīša,-,-,Male,,8245,"highly probable","BM 54168",,"Nbk 202",Dullupu,"Legal document","26.V.29 Nbk II",576,Cutha,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0522-289,3055,employee,-,"TypeLegal documentSubtypework contract"
Nabû-ittannu,Haddāya,Ahu-yā’ūtu,Male,,100,Nabû-ittannu,Haddāya,Ahu-yā’ūtu,Male,,23721,"highly probable","BM 94638",,"Waerzeggers 2010, no. 3",Ahiya’ūtu,"Legal document","14.X.[-] Dar I",-,Borsippa,,https://cdli.ucla.edu/P521503,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-291,14,employee,-,"TypeLegal documentSubtypework contract"
Nabû-ittannu,Marduk,Bā’iru,Male,,3722,Nabû-ittannu,Marduk,Bā’iru,Male,,20690,"highly probable","BM 17691",,"Waerzeggers 2010, no. 16","Ilia A+B","Legal document","15.XIIb.06 Cyr",532,Borsippa,,https://cdli.ucla.edu/P521513,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-95,479,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-ittannu,Mušēzibu,Ahu-yā’ūtu,Male,,5175,Nabû-ittannu,Mušēzibu,Ahu-yā’ūtu,Male,,24803,"highly probable","BM 96179",,"Waerzeggers 2010, no. 54","Ilšu-abūšu B","Legal document","02.VIII.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521543,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-291,680,debtor,-,"TypeLegal documentSubtypework contract"
Nabû-ittannu,Nabû-ēṭir-napšāti,,Male,,6284,Nabû-ittannu,Nabû-ēṭir-napšāti,Iššakku,Male,,14408,probable,"BM 74630",,"Waerzeggers 2014, no. 163","Ṣāhit-ginê A","Legal document","20.VIII.33 Dar I",489,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27817,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-355,834,witness,-,"TypeLegal documentSubtypework contract"
Nabû-ittannu,Nabû-napištu-uṣur,Sîn-damāqu,Male,,7963,Nabû-ittannu,Nabû-napištu-uṣur,Sîn-damāqu,Male,,2032,"highly probable","BM 30787",,"Abraham 2004, no. 94","Egibi Nūr-Sîn","Legal document","07.III.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30583,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/1/1655693,-,https://www.britishmuseum.org/collection/object/W_1876-1117-514,1066,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-ittannu,Tabnēa,Kidin-Sîn,Male,Prebend,5744,Nabû-ittannu,Tabnēa,Kidin-Sîn,Male,,25637,"highly probable","BM 29400",,"Waerzeggers 2010, no. 78",Bēlia’u,"Legal document","29.VII.05 Dar I",517,Borsippa,,https://cdli.ucla.edu/P521565,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-33,757,employee,-,"TypeLegal documentSubtypework contract"
Nabû-kāṣir,Bēl-zēru-ukīn,Huṣābu,Male,,18340,Nabû-kāṣir,Bēl-zēru-ukīn,Huṣābu,Male,,12962,"highly probable","NBC 8364",,"YOS 19, 102","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.III.07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P299724,https://nabucco.arts.kuleuven.be/item/25168,,,,1918,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-kāṣir,Itti-Šamaš-balāṭu,Nabû-unnâ,Male,,18346,Nabû-kāṣir,Itti-Šamaš-balāṭu,Nabû-unnâ,Male,,12964,"highly probable","NBC 8364",,"YOS 19, 102","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.III.07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P299724,https://nabucco.arts.kuleuven.be/item/25168,,,,1918,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-kāṣir,Šulāya,Kudurrānu,Male,,5176,Nabû-kāṣir,Šulāya,Kudurrānu,Male,,25680,"highly probable","BM 96179",,"Waerzeggers 2010, no. 54","Ilšu-abūšu B","Legal document","02.VIII.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521543,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-291,680,creditor,-,"TypeLegal documentSubtypework contract"
"Nabû-kīnu-iddin (?)",[...],[...],Male,,170,Nabû-kīnu-iddin,[...],[...],Male,,28807,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-lē’i,Marduk,Ur-Nanna,Male,,19468,Nabû-lē’i,Marduk,Ur-Nanna,Male,,13779,"highly probable","L 1632",,"Joannès 1989, p. 236","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.VIII.40 Nbk II",565,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24982,,,,2083,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-māku-pitin,,,Male,,44190,Nabû-māku-pitin,-,-,Male,,17114,"highly probable","VAT 3018",,"San Nicolò and Ungnad 1929-1935, no. 152","Sîn-ilī (Babylon)","Legal document","22.XII.39 Nbk II",565,Babylon,,-,-,-,-,-,5087,"employee
object of transaction",qallu,"TypeLegal documentSubtypework contract"
Nabû-mukīn-apli,Arad-Bēl,Arrabtu,Male,,18700,Nabû-mukīn-apli,Arad-Bēl,Arrabtu,Male,,12975,"highly probable","L 1632",,"Joannès 1989, p. 236","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.VIII.40 Nbk II",565,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24982,,,,2083,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-mukīn-apli,Bēl-ušallim,Arkât-ilāni,Male,,37144,Nabû-mukīn-apli,Bēl-ušallim,Arkât-ilāni,Male,,8959,"highly probable","BM 31072",,"Wunsch 1993b, no. 136","Egibi Nūr-Sîn","Legal document","21.XI.05 Nbn",550,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/29368,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-799,4330,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-mukīn-apli,Nabû-šumu-līšir,Arkât-ilāni-damqā,Male,,18349,Nabû-mukīn-apli,Nabû-šumu-līšir,Arkât-ilāni-damqā,Male,,12110,"highly probable","NBC 8364",,"YOS 19, 102","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.III.07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P299724,https://nabucco.arts.kuleuven.be/item/25168,,,,1918,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,39715,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 17670",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","25?.II.05 Cyr",534,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-74,4621,employer,-,"TypeLegal documentSubtypework contract"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,42487,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 82767",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","09.X.02 Cam",527,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-84,4918,employer,-,"TypeLegal documentSubtypework contract"
Nabû-mukīn-zēri,Nabû-ahhē-šullim,Kidin-Sîn,Male,,39721,Nabû-mukīn-zēri,Nabû-ahhē-šullim,Kidin-Sîn,Male,,25617,"highly probable","BM 17670",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","25?.II.05 Cyr",534,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-74,4621,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-mukīn-zēri,Zēr-Bābili,Nappāhu,Male,,39727,Nabû-mukīn-zēri,Zēr-Bābili,Nappāhu,Male,,20893,"highly probable","BM 17670",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","25?.II.05 Cyr",534,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-74,4621,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-mukku-elip,Arad-Nabû,,Male,,45036,Nabû-mukku-elip,Arad-Nabû,-,Male,,17149,"highly probable","VAT 3088",,"Sack 1972, no. 91","Sîn-ilī (Babylon)","Legal document","12.XI.01 AM",560,Ālu-ša-Nūrea,,-,-,-,-,-,5175,employee,-,"TypeLegal documentSubtypework contract"
Nabû-mušētiq-uddi,Nabû-zēru-iddin,Eppēš-ilī,Male,,44684,Nabû-mušētiq-uddi,Nabû-zēru-iddin,Eppēš-ilī,Male,,17154,"highly probable","VAT 3030",,"San Nicolò and Ungnad 1929-1935, no. 153","Sîn-ilī (Babylon)","Legal document","23.IX.42 Nbk II",563,Ālu-ša-Nūrea,,-,-,-,-,-,5127,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-nādin-ahi,Kiribtu,Ilī-bāni,Male,,166,Nabû-nādin-ahi,Kiribtu,Ilī-bāni,Male,,22769,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-nādin-šumi,Kalbāya,,Male,,3338,Nabû-nādin-šumi,Kalbāya,-,Male,,26250,"highly probable","BM 94728",,"Waerzeggers 2010, no. 9","Ilia A+B","Legal document","19.IX.11 Nbn",545,Borsippa,,https://cdli.ucla.edu/P521508,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-381,426,employee,-,"TypeLegal documentSubtypework contract"
Nabû-nakuttu-alsi,,,Male,,36514,Nabû-nakuttu-alsi,-,-,Male,,10787,"highly probable","CBS 327",,"San Nicolò 1935, pp. 22-23","Ea-eppēš-ilī A (Babylon)","Legal document","28.VI.05 Nbn",551,Babylon,,https://cdli.ucla.edu/P257773,,,,,4258,"obligee
recipient",-,"TypeLegal documentSubtypework contract"
Nabû-rēmu-šukun,,,Male,,67870,Nabû-rēmu-šukun,-,-,Male,,26256,"highly probable","BM 94901",,Unpublished,"Ilia A+B","Legal document","09.VIII.09 Nbn",547,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-554,7968,employee,qallu,"TypeLegal documentSubtypework contract"
Nabû-šumu-ēreš,Nabû-šumu-iškun,Itinnu,Male,,18850,Nabû-šumu-ēreš,Nabû-šumu-iškun,Itinnu,Male,,13006,"highly probable","L 1662",,"Joannès 1989, pp. 250-251","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.III.06 Nbn",550,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25174,,,,2104,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-šumu-ibni,Arad-Nabû,Arkât-ilāni,Male,,19471,Nabû-šumu-ibni,Arad-Nabû,Arkât-ilāni,Male,,13007,"highly probable","L 1632",,"Joannès 1989, p. 236","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.VIII.40 Nbk II",565,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24982,,,,2083,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-šumu-iddin,,Kidin-Sîn,Male,,5749,Nabû-šumu-iddin,Nabû-šumu-uṣur,Kidin-Sîn,Male,,27599,"highly probable","BM 29400",,"Waerzeggers 2010, no. 78",Bēlia’u,"Legal document","29.VII.05 Dar I",517,Borsippa,,https://cdli.ucla.edu/P521565,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-33,757,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-šumu-iddin,Šāpik-zēri,Dēkû,Male,,64292,Nabû-šumu-iddin,Šāpik-zēri,Dēkû,Male,,593,"highly probable","BM 33058",,"Dar 457","Egibi Nūr-Sîn","Legal document","16.IX.17 Dar I",504,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1662326,-,https://www.britishmuseum.org/collection/object/W_1878-1028-11,7611,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-šumu-iškun,Nabû-uballiṭ,Eppēš-ilī,Male,,46174,Nabû-šumu-iškun,Nabû-uballiṭ,Eppēš-ilī,Male,,17185,"highly probable","VAT 3045",,"San Nicolò and Ungnad 1929-1935, no. 626","Sîn-ilī (Babylon)","Legal document","08.VI.12 Nbn",544,Babylon,,-,-,-,-,-,5333,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-šumu-ukīn,Nabû-bēl-šumāti,Šēpē-ilia,Male,,5747,Nabû-šumu-ukīn,Nabû-bēl-šumāti,Šēpē-ilia,Male,,26052,"highly probable","BM 29400",,"Waerzeggers 2010, no. 78",Bēlia’u,"Legal document","29.VII.05 Dar I",517,Borsippa,,https://cdli.ucla.edu/P521565,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-33,757,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-šumu-ukīn,Nādinu,Ibnāya,Male,House,58045,Nabû-šumu-ukīn,Nādinu,Ibnāya,Male,,20644,"highly probable","BM 29228",,"Waerzeggers 2006b, no. 1","Ibnāya A","Legal document","10.XII.03 Nbn",,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-404,6853,employer,-,"TypeLegal documentSubtypework contract"
Nabû-šumu-ukīn,Šamaš-šumu-līšir,Esagil-amassu,Male,,44838,Nabû-šumu-ukīn,Šamaš-šumu-līšir,Esagil-amassu,Male,,22093,"highly probable","BM 102345",,"Waerzeggers 2006b, no. 2","Ilia A+B","Legal document","30.XIIb.06 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-266,5141,"employer
payer",-,"TypeLegal documentSubtypework contract"
Nabû-tabtani-uṣur,Kittia,Šangû-Ea,Male,,60188,Nabû-tabtani-uṣur,Kittia,Šangû-Ea,Male,,19802,"highly probable","BM 31251",,"Nbn 299","Egibi Nūr-Sîn","Legal document","14.V.08 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28723,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-978,7120,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-tāriṣ,Sîn-iddin,Šākin-šumi,Male,,19363,Nabû-tāriṣ,Sîn-iddin,Šākin-šumi,Male,,12452,"highly probable","YBC 9403",,"Joannès 1989, p. 356","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","08.XI.10+[x] Nbk II","after 594",Borsippa,,https://cdli.ucla.edu/P310125,https://nabucco.arts.kuleuven.be/item/24877,,,,1942,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-uballiṭ,,[...],Male,,103,Nabû-uballiṭ,-,[...],Male,,27572,"highly probable","BM 94638",,"Waerzeggers 2010, no. 3",Ahiya’ūtu,"Legal document","14.X.[-] Dar I",-,Borsippa,,https://cdli.ucla.edu/P521503,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-291,14,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-uballiṭ,Nabû-ēṭir-napšāti,Gallābu,Male,,55780,Nabû-uballiṭ,Nabû-ēṭir-napšāti,Gallābu,Male,,18812,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-uballiṭ,Nabû-šumu-iddin,Ilšu-abūšu,Male,Prebend,5170,Nabû-uballiṭ,Nabû-šumu-iddin,Ilšu-abūšu,Male,,23912,"highly probable","BM 96179",,"Waerzeggers 2010, no. 54","Ilšu-abūšu B","Legal document","02.VIII.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521543,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-291,680,"creditor
employer",-,"TypeLegal documentSubtypework contract"
Nabû-ušallim,Aplāya,Kidin-Sîn,Male,,5748,Nabû-ušallim,Aplāya,Kidin-Sîn,Male,,24353,"highly probable","BM 29400",,"Waerzeggers 2010, no. 78",Bēlia’u,"Legal document","29.VII.05 Dar I",517,Borsippa,,https://cdli.ucla.edu/P521565,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-33,757,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-ušallim,Īnīa,,Male,,37105,Nabû-ušallim,Īnīa,-,Male,,6241,"highly probable","BM 31072",,"Wunsch 1993b, no. 136","Egibi Nūr-Sîn","Legal document","21.XI.05 Nbn",550,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/29368,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-799,4330,employer,-,"TypeLegal documentSubtypework contract"
Nabû-uṣuršu,Kittia,Šangû-Ea,Male,,64293,Nabû-uṣuršu,Kittia,Šangû-Ea,Male,,2473,"highly probable","BM 33058",,"Dar 457","Egibi Nūr-Sîn","Legal document","16.IX.17 Dar I",504,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1662326,-,https://www.britishmuseum.org/collection/object/W_1878-1028-11,7611,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-uṣuršu,Nabû-ēṭir,Ea-erība,Male,,42499,Nabû-uṣuršu,Nabû-ēṭir,Ea-erība,Male,,26978,"highly probable","BM 82767",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","09.X.02 Cam",527,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-84,4918,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-[...]-šu,[...],Kidin-Sîn,Male,,5754,Nabû-[...]šu,[...],Kidin-Sîn,Male,,27721,"highly probable","BM 96226",,"Waerzeggers 2010, no. 79",Bēlia’u,"Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,https://cdli.ucla.edu/P521566,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-338,758,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-[iddin],Marduk-šumu-ibni,Atkuppu,Male,,55782,Nabû-iddin,Marduk-šumu-ibni,Atkuppu,Male,,18440,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,performer,-,"TypeLegal documentSubtypework contract"
Nabû-[kāṣir],Rēmūt-Nabû,"Iddin-Papsukkal (Ša-1-luh)",Male,,55784,Nabû-kāṣir,Rēmūt-Nabû,Iddin-Papsukkal,Male,"The family name is spelled Ša-1-luh in both attestations; it is probably to be read Iddin-Papsukkal. Waerzeggers 2010, p. 610.",18761,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,employer,"gugal Barsip","TypeLegal documentSubtypework contract"
Nādin-ahi,Sîn-ahhē-iddin,Huṣābu,Male,,18868,Nādin-ahi,Sîn-ahhē-iddin,Huṣābu,Male,,13063,"highly probable","L 1662",,"Joannès 1989, pp. 250-251","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.III.06 Nbn",550,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25174,,,,2104,employee,-,"TypeLegal documentSubtypework contract"
Nādinu,Iqīšāya,,Male,,44193,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 10, 4",Murašû,"Legal document","14.XII.00 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P453360,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132225,,,5083,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nādinu,Marduk-[nāṣir],[...],Male,,49401,Nādinu,Marduk-nāṣir,[...],Male,,25352,"highly probable","BM 31220",,"Wunsch 1993b, no. 233","Egibi Nūr-Sîn","Legal document","11.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29242,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-947,5754,employee,-,"TypeLegal documentSubtypework contract"
Nādinu,Ṣilli-Ninurta,,Male,,46538,-,-,-,-,-,-,"less probable","CBS 5283",,"BE 10, 29",Murašû,"Legal document","12.IV.01 Dar II",423,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261477,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132550,,,5392,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Napsanu,Nergal-uballiṭ,,Male,,7930,Napsanu,Nergal-uballiṭ,Mudammiq-Adad,Male,,2494,probable,"BM 32851",,"Abraham 2004, no. 92","Egibi Nūr-Sîn","Legal document","15.I.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32512,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1655612,-,https://www.britishmuseum.org/collection/object/W_1877-0417-2,1065,guarantor,-,"TypeLegal documentSubtypework contract"
Napsanu,Nergal-uballiṭ,Mudammiq-Adad,Male,,7934,Napsanu,Nergal-uballiṭ,Mudammiq-Adad,Male,,2494,"highly probable","BM 32851",,"Abraham 2004, no. 92","Egibi Nūr-Sîn","Legal document","15.I.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32512,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1655612,-,https://www.britishmuseum.org/collection/object/W_1877-0417-2,1065,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Na’id-Šipak,,,Male,"Land, Other",34726,-,-,-,-,-,-,"less probable","CBS 5409",,"BE 9, 55",Murašû,"Legal document","12.IX.37 Art I",428,Nippur,Epigraphs,https://cdli.ucla.edu/P261603,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043881,,,3997,obligor,ardu,"TypeLegal documentSubtypework contract"
Nebuchadnezzar,,,Male,,7665,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"king in date",-,"TypeLegal documentSubtypework contract"
Nebuchadnezzar,,,Male,,15496,Nebuchadnezzar,-,-,Male,,16374,"highly probable","YBC 9403",,"Joannès 1989, p. 356","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","08.XI.10+[x] Nbk II","after 594",Borsippa,,https://cdli.ucla.edu/P310125,https://nabucco.arts.kuleuven.be/item/24877,,,,1942,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nebuchadnezzar,,,Male,,18697,Nebuchadnezzar,-,-,Male,,16374,"highly probable","L 1632",,"Joannès 1989, p. 236","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.VIII.40 Nbk II",565,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24982,,,,2083,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
