Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Bēl-rēmanni,Šulāya,Itinnu,Male,,2537,Bēl-rēmanni,Šulāya,Itinnu,Male,,3877,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Bēl-rēmanni,[Mušebši-Marduk],Šangû-Šamaš,Male,,7585,Bēl-rēmanni,Mušebši-Marduk,Šangû-Šamaš,Male,,5890,probable,"BM 42363",,"Jursa 1999, pp. 159f.","Šangû-Šamaš A","Legal document","[-].IV.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32968,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328116,-,https://www.britishmuseum.org/collection/object/W_1881-0701-123,969,"employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Bēl-uballiṭ,,,Male,,12923,Bēl-uballiṭ,-,-,Male,,13772,"highly probable","BM 43309+",,"Jursa 1999, pp. 234f.","Šangû-Šamaš A","Legal document","[-].VI.[-] Dar I",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33133,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328155,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1073,1562,"master (of a slave)",-,"TypeLegal documentSubtypeprebendary work contract"
Bēl-uballiṭ,,Kidin-Sîn,Male,,67976,Bēl-uballiṭ,-,Kidin-Sîn,Male,,29775,"highly probable","BM 27788",,"No publication",Atkuppu,"Legal document","27.XII.21 Dar I",500,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-53,7980,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypeprebendary work contract"
Bēl-uballiṭ,Balāṭu,Atkuppu,Male,,67972,Bēl-uballiṭ,Balāṭu,Atkuppu,Male,,22692,"highly probable","BM 27788",,"No publication",Atkuppu,"Legal document","27.XII.21 Dar I",500,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-53,7980,recipient,-,"TypeLegal documentSubtypeprebendary work contract"
Bēl-uballiṭ,Nabû-bēlšunu,Kudurrānu,Male,,8206,Bēl-uballiṭ,Nabû-bēlšunu,Kudurrānu,Male,,25698,"highly probable","BM 29460",,"Waerzeggers 2010, no. 97",Bēlia’u,"Legal document","21.VII.27 Dar I",495,Borsippa,,https://cdli.ucla.edu/P521584,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-93,1090,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Bēl-uballiṭ,Nādin-ahi,Šangû-Šamaš,Male,,6563,Bēl-uballiṭ,Nādin-ahi,Šangû-Šamaš,Male,,13844,"highly probable","BM 72761",,"Waerzeggers 2014, no. 178","Ṣāhit-ginê A","Legal document","[-].I.02 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27784,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-12769,857,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Bēl-[...],,,Male,,3460,Bēl-[...],-,-,Male,,5143,"highly probable","VAT 1920+",,"Baker 2004, no. 68",Nappāhu,"Legal document","[-].[-].21? [Dar I]?",[501/500]?,Babylon,,https://cdli.ucla.edu/P371870,https://nabucco.arts.kuleuven.be/item/22279,,,,444,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
Bēlšunu,Šamaš-iddin,,Male,,7598,Bēlšunu,Šamaš-iddin,-,Male,,13868,"highly probable","BM 42365",,"Jursa 1999, pp. 161f.","Šangû-Šamaš A","Legal document","03.I.33 Dar I",489,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33028,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328119,-,https://www.britishmuseum.org/collection/object/W_1881-0701-125,970,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Bēlšunu,Ṣāṣiru,,Male,,1366,Bēlšunu,Ṣāṣiru,Mušēzibu,Male,,13869,probable,"BM 63824",,"Waerzeggers 2014, no. 180","Ṣāhit-ginê A","Legal document","09.[-].02 Xer I",484/483,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27856,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3792,166,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Bulluṭāya,Bēlšunu,,Male,,11264,Bulluṭāya,Bēlšunu,-,Male,,13884,"highly probable","BM 42613+",,"Jursa 1999, pp. 214f.","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33202,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328098,-,https://www.britishmuseum.org/collection/object/W_1881-0701-374,1382,"employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Bulluṭāya,Nergal-ēṭir,[Ša-nāšišu],Male,,6269,Bulluṭāya,Nergal-ēṭir,Ša-nāšišu,Male,,13887,probable,"BM 71128+",,"Waerzeggers 2014, no. 161","Ṣāhit-ginê A","Legal document","21.IX.32 Dar I",490,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27781,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-11130,832,witness,-,"TypeLegal documentSubtypeprebendary work contract"
Cambyses,,,Male,,15892,Cambyses,-,-,Male,,16420,"highly probable","MMA 86.11.151",,"CTMMA 3, no. 38","Esagilāya B","Legal document","[01]?.VIII?.07 Cam",523,Babylon,,https://cdli.ucla.edu/P412316,,,,,2143,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Cambyses,,,Male,,32422,Cambyses,-,-,Male,,16420,"highly probable","BM 26480",,"Waerzeggers 2010, no. 163","Rē’i-alpi (Borsippa)","Legal document","03.IX.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521618,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-298,3703,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Cambyses,,,Male,,32476,Cambyses,-,-,Male,,16420,"highly probable","BM 101982",,"Waerzeggers 2010, no. 165","Rē’i-alpi (Borsippa)","Legal document","28.V.06 Cam",524,Borsippa,,https://cdli.ucla.edu/P521620,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-7,3709,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Cyrus,,,Male,,7675,Cyrus,-,-,Male,,16416,"highly probable","BM 102033",,"Waerzeggers 2010, no. 17","Ilia A+B","Legal document","24.I.09 Cyr",530,Borsippa,,https://cdli.ucla.edu/P202111,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-58,480,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Cyrus,,,Male,,7703,Cyrus,-,-,Male,,16416,"highly probable","BM 29441",,"Waerzeggers 2010, no. 50","Ilšu-abūšu B","Legal document","11.VI.01 Cyr",538,Borsippa,,https://cdli.ucla.edu/P521539,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-74,659,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Cyrus,,,Male,,11351,Cyrus,-,-,Male,,16416,"highly probable","VAT 1945+",,"Baker 2004, no. 40",Nappāhu,"Legal document","19.II.02 Cyr",537,Babylon,,https://cdli.ucla.edu/P371991,https://nabucco.arts.kuleuven.be/item/22111,,,,333,"king in date","šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Cyrus,,,Male,,11357,Cyrus,-,-,Male,,16416,"highly probable","VAT 106",,"Baker 2004, no. 42",Nappāhu,"Legal document","07.VIII.08 Cyr",531,Babylon,"Seals, Drawings",https://cdli.ucla.edu/P371999,https://nabucco.arts.kuleuven.be/item/22219,,,,342,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Cyrus,,,Male,,14351,Cyrus,-,-,Male,,16416,"highly probable","BM 25857",,"Waerzeggers 2010, no. 126","Ibnāya B-C-D","Legal document","[-].VIII.06 Cyr",533,Borsippa,Drawings,https://cdli.ucla.edu/P521612,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-911,1721,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Cyrus,,,Male,,42037,Cyrus,-,-,Male,,16416,"highly probable","BM 82696","BM 13151","MacGinnis 1999, no. 3","Rē’i-alpi (Borsippa)","Legal document","28.II.07 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-14,4849,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Damqia,Marduk-šumu-ibni,Isinnāya,Male,,2535,Damqia,Marduk-šumu-ibni,Isinnāya,Male,,3835,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,7659,Darius,-,-,Male,,16371,"highly probable","BM 29419",,"Waerzeggers 2010, no. 1",Ahiya’ūtu,"Legal document","15.VII.31 Dar I",491,Borsippa,,https://cdli.ucla.edu/P202504,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-52,9,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,7682,Darius,-,-,Male,,16371,"highly probable","BM 109875",,"Waerzeggers 2010, no. 26","Ilia A+B","Legal document","12.II.10 Dar I",512,Borsippa,,https://cdli.ucla.edu/P521520,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-778,568,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,7702,Darius,-,-,Male,,16371,"highly probable","BM 103474",,"Waerzeggers 2010, no. 49","Balāṭu, slave of Rēmūt-Bēl","Legal document","17.VIII.06+[x] Dar I",-,Borsippa,,https://cdli.ucla.edu/P413323,,,,https://www.britishmuseum.org/collection/object/W_1911-0408-164,602,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,7717,Darius,-,-,Male,,16371,"highly probable","BM 87271","BM 103454","Waerzeggers 2010, no. 64",Lā-kuppuru,"Legal document","13.VIII.35 Dar I",487,Borsippa,,https://cdli.ucla.edu/P521553,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-51,697,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,7747,Darius,-,-,Male,,16371,"highly probable","BM 28918",,"Waerzeggers 2010, no. 90",Bēlia’u,"Legal document","28.XIIb.13 Dar I",508,Borsippa,,https://cdli.ucla.edu/P521577,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-94,993,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,8189,Darius,-,-,Male,,16371,"highly probable","BM 42424","BM 42412","Jursa 1999, pp. 180f.","Šangû-Šamaš A","Legal document","[11].III.08 Dar I",514,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328167,-,https://www.britishmuseum.org/collection/object/W_1881-0701-184,1085,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,8211,Darius,-,-,Male,,16371,"highly probable","BM 29460",,"Waerzeggers 2010, no. 97",Bēlia’u,"Legal document","21.VII.27 Dar I",495,Borsippa,,https://cdli.ucla.edu/P521584,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-93,1090,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,10454,Darius,-,-,Male,,16371,"highly probable","BM 42572",,"Jursa 1999, pp. 208f.","Šangû-Šamaš A","Legal document","22.I.04 Dar I",518,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32932,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328110,-,https://www.britishmuseum.org/collection/object/W_1881-0701-332,1301,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,11345,Darius,-,-,Male,,16371,"highly probable","VAT 352",,"Baker 2004, no. 38",Nappāhu,"Legal document","07.XII.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P372024,https://nabucco.arts.kuleuven.be/item/22012,,,,318,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,11348,Darius,-,-,Male,,16371,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,11540,Darius,-,-,Male,,16371,"highly probable","BM 78165",,"Waerzeggers 2014, no. 156","Ṣāhit-ginê A","Legal document","23.III.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28162,-,-,https://www.britishmuseum.org/collection/object/W_1888-0419-19,824,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,11555,Darius,-,-,Male,,16371,"highly probable","BM 71128+",,"Waerzeggers 2014, no. 161","Ṣāhit-ginê A","Legal document","21.IX.32 Dar I",490,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27781,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-11130,832,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,12938,Darius,-,-,Male,,16371,"highly probable","BM 43309+",,"Jursa 1999, pp. 234f.","Šangû-Šamaš A","Legal document","[-].VI.[-] Dar I",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33133,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328155,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1073,1562,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,13691,Darius,-,-,Male,,16371,"highly probable","BM 42365",,"Jursa 1999, pp. 161f.","Šangû-Šamaš A","Legal document","03.I.33 Dar I",489,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33028,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328119,-,https://www.britishmuseum.org/collection/object/W_1881-0701-125,970,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,16183,Darius,-,-,Male,,16371,"highly probable","BM 67419",,"Adelhofer 2017, no. 8",Atû,"Legal document","24.III.22 Dar I",500,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1664274,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7416,2170,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,18268,Darius,-,-,Male,,16371,"highly probable","VAT 205",,"Jursa 1999, pp. 264f.","Šangû-Šamaš A","Legal document","23.XII.35 Dar I",486,Sippar,,https://cdli.ucla.edu/P371843,https://nabucco.arts.kuleuven.be/item/32923,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328122,-,-,2335,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,32968,Darius,-,-,Male,,16371,"highly probable","BM 82766",,"Waerzeggers 2010, no. 174","Rē’i-alpi (Borsippa)","Legal document","24.III.02 Dar I",520,Borsippa,,https://cdli.ucla.edu/P521628,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-83,3778,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,33148,Darius,-,-,Male,,16371,"highly probable","BM 28872",,"Waerzeggers 2010, no. 179","Rē’i-alpi (Borsippa)","Legal document","02.XI.05 Dar I",516,Borsippa,,https://cdli.ucla.edu/P521633,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-48,3802,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,33919,Darius,-,-,Male,,16371,"highly probable","BM 26509","BM 94563; BM 94571","Waerzeggers 2010, no. 191","Rē’i-alpi (Borsippa)","Legal document","[-].[VIII].[18] [Dar I]",[504],Borsippa,,https://cdli.ucla.edu/P521643,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-327,3889,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,45737,Darius,-,-,Male,,16371,"highly probable","BM 82764",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.XI.02 Dar I",519,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-81,5276,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,65370,Darius,-,-,Male,,16371,"highly probable","BM 103592",,"No publication","Balāṭu, slave of Rēmūt-Bēl","Legal document","06.IX.08 Dar I",514,Borsippa,,https://cdli.ucla.edu/P413441,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-282,7735,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,65379,Darius,-,-,Male,,16371,"highly probable","MLC 360",,"BRM 1, 82","Balāṭu, slave of Rēmūt-Bēl","Legal document","03.VIII.27 Dar I",495,Broken/Unclear,,https://cdli.ucla.edu/P295163,,,,,7744,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Darius,,,Male,,67968,Darius,-,-,Male,,16371,"highly probable","BM 27788",,"No publication",Atkuppu,"Legal document","27.XII.21 Dar I",500,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-53,7980,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Dar[ius],,,Male,,8935,Darius,-,-,Male,,16371,probable,"BM 42525",,"Jursa 1999, pp. 193f.","Šangû-Šamaš A","Legal document","[-].[-].06 Dar I",516/515,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32800,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328023,-,https://www.britishmuseum.org/collection/object/W_1881-0701-284,1165,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Erība-Marduk,Iqīša-Marduk,Sippê,Male,,2528,Erība-Marduk,Iqīša-Marduk,Sippê,Male,,4747,"highly probable","VAT 352",,"Baker 2004, no. 38",Nappāhu,"Legal document","07.XII.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P372024,https://nabucco.arts.kuleuven.be/item/22012,,,,318,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Erība-Marduk,Kudurru,Bēl-muštāl,Male,,2536,Erība-Marduk,Kudurru,Bēl-muštālu,Male,,701,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Erība-Nabû,Tabnēa,Nūr-Papsukkal,Male,,32410,Erība-Nabû,Tabnēa,[...],Male,,25883,"highly probable","BM 26480",,"Waerzeggers 2010, no. 163","Rē’i-alpi (Borsippa)","Legal document","03.IX.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521618,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-298,3703,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Ēṭirāya,Nabû-mukīn-zēri,Ibnāya,Male,,7347,Ēṭirāya,Nabû-mukīn-zēri,Ibnāya,Male,,26462,"highly probable","BM 28918",,"Waerzeggers 2010, no. 90",Bēlia’u,"Legal document","28.XIIb.13 Dar I",508,Borsippa,,https://cdli.ucla.edu/P521577,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-94,993,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Gabbi-Bēlummu,,,Male,,12920,Gabbi-Bēlummu,-,-,Male,,13930,"highly probable","BM 43309+",,"Jursa 1999, pp. 234f.","Šangû-Šamaš A","Legal document","[-].VI.[-] Dar I",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33133,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328155,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1073,1562,"employee
prebend-performer",qallu,"TypeLegal documentSubtypeprebendary work contract"
Gimil-Gula,Marduk-zēru-ibni,Arkât-ilāni-damqā,Male,,5046,Gimil-Gula,Marduk-zēru-ibni,Arkât-ilāni-damqā,Male,,24933,"highly probable","BM 29441",,"Waerzeggers 2010, no. 50","Ilšu-abūšu B","Legal document","11.VI.01 Cyr",538,Borsippa,,https://cdli.ucla.edu/P521539,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-74,659,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
